AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_2_150_10.csv,Y,No,1.119300165546513,N,,,N,N,N,,,N,,,N,,,Y,No,1.0640692988516194,N,2,0,0.2222222222222222,0.0
2_120_1.25_100_8.csv,Y,No,1.0677041625875463,N,,,N,N,N,,,Y,No,1.0648619665030021,Y,No,1.0884385775552814,Y,No,1.1083341872427277,N,4,0,0.4444444444444444,0.0
2_120_1.25_125_8.csv,Y,No,1.0677041625875463,N,,,N,N,N,,,Y,No,1.0648619665030021,Y,No,1.0884385775552814,Y,No,1.1083341872427277,N,4,0,0.4444444444444444,0.0
2_120_1.25_50_8.csv,Y,No,1.0677041625875463,N,,,N,N,N,,,Y,No,1.0648619665030021,Y,No,1.0884385775552814,Y,No,1.1083341872427277,N,4,0,0.4444444444444444,0.0
2_120_1.25_75_8.csv,Y,No,1.0677041625875463,N,,,N,N,N,,,Y,No,1.0648619665030021,Y,No,1.0884385775552814,Y,No,1.1083341872427277,N,4,0,0.4444444444444444,0.0
2_60_1.25_50_6.csv,Y,No,1.061145745734882,N,,,N,N,N,,,N,,,Y,No,1.1904826622472626,Y,No,1.1117195919304415,N,3,0,0.3333333333333333,0.0
1_100_1.5_100_10.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_100_12.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_100_14.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_100_16.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_100_18.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_100_20.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_100_4.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_100_6.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_100_8.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_10.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_12.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_14.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_16.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_18.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_20.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_4.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_6.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_50_8.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_10.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_12.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_14.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_16.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_18.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_20.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_4.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_6.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1.5_75_8.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_10.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_12.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_14.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_16.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_18.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_20.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_4.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_6.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_100_8.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_10.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_12.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_14.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_16.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_18.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_20.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_4.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_6.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_50_8.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_10.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_12.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_14.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_16.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_18.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_20.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_4.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_6.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1.5_75_8.csv,Y,No,1.1878395391990488,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_2_225_6.csv,Y,No,1.1635044744088203,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.5_100_4.csv,Y,No,1.0782993426406673,N,,,N,N,N,,,N,,,Y,No,1.0873238577480193,N,,,N,2,0,0.2222222222222222,0.0
2_120_1.5_125_4.csv,Y,No,1.0782993426406673,N,,,N,N,N,,,N,,,Y,No,1.0873238577480193,N,,,N,2,0,0.2222222222222222,0.0
2_120_1.5_50_4.csv,Y,No,1.0782993426406673,N,,,N,N,N,,,N,,,Y,No,1.0873238577480193,N,,,N,2,0,0.2222222222222222,0.0
2_120_1.5_75_4.csv,Y,No,1.0782993426406673,N,,,N,N,N,,,N,,,Y,No,1.0873238577480193,N,,,N,2,0,0.2222222222222222,0.0
2_120_0.75_100_8.csv,Y,No,1.0553970006507345,N,,,N,N,N,,,N,,,Y,No,1.1322734598590745,Y,No,1.1212111855534235,N,3,0,0.3333333333333333,0.0
2_120_0.75_125_8.csv,Y,No,1.0553970006507345,N,,,N,N,N,,,N,,,Y,No,1.1322734598590745,Y,No,1.1212111855534235,N,3,0,0.3333333333333333,0.0
2_120_0.75_75_8.csv,Y,No,1.0553970006507345,N,,,N,N,N,,,N,,,Y,No,1.1322734598590745,Y,No,1.1212111855534235,N,3,0,0.3333333333333333,0.0
1_80_1.75_50_10.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_50_12.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_50_14.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_50_16.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_50_18.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_50_20.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_50_4.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_50_6.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_50_8.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_10.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_12.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_14.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_16.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_18.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_20.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_4.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_6.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_75_8.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_10.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_12.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_14.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_16.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_18.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_20.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_4.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_6.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_50_8.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_10.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_12.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_14.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_16.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_18.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_20.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_4.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_6.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_75_8.csv,Y,No,1.1748349737417725,N,,,N,N,N,,,Y,No,1.0438020155334384,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1_100_10.csv,Y,No,1.11776467947739,Y,No,1.0540663607032468,N,N,N,,,N,,,Y,No,1.1234903608734512,Y,No,1.083929669021178,N,4,0,0.4444444444444444,0.0
2_40_1_100_12.csv,Y,No,1.11776467947739,Y,No,1.0540663607032468,N,N,N,,,N,,,Y,No,1.1234903608734512,Y,No,1.083929669021178,N,4,0,0.4444444444444444,0.0
2_40_1_100_14.csv,Y,No,1.11776467947739,Y,No,1.0540663607032468,N,N,N,,,N,,,Y,No,1.1234903608734512,Y,No,1.083929669021178,N,4,0,0.4444444444444444,0.0
2_40_1_100_16.csv,Y,No,1.11776467947739,Y,No,1.0540663607032468,N,N,N,,,N,,,Y,No,1.1234903608734512,Y,No,1.083929669021178,N,4,0,0.4444444444444444,0.0
2_40_1_100_18.csv,Y,No,1.11776467947739,Y,No,1.0540663607032468,N,N,N,,,N,,,Y,No,1.1234903608734512,Y,No,1.083929669021178,N,4,0,0.4444444444444444,0.0
2_40_1_100_20.csv,Y,No,1.11776467947739,Y,No,1.0540663607032468,N,N,N,,,N,,,Y,No,1.1234903608734512,Y,No,1.083929669021178,N,4,0,0.4444444444444444,0.0
2_40_1_100_8.csv,Y,No,1.11776467947739,Y,No,1.0540663607032468,N,N,N,,,N,,,Y,No,1.1369193521884884,Y,No,1.0839296697549894,N,4,0,0.4444444444444444,0.0
2_120_2_150_6.csv,Y,No,1.170283268681463,N,,,N,N,N,,,N,,,Y,No,1.1194762347832266,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.25_150_4.csv,Y,No,1.052600369411007,N,,,N,N,N,,,N,,,Y,No,1.1440284577965294,N,,,N,2,0,0.2222222222222222,0.0
2_80_1_100_6.csv,Y,No,1.0171289459857769,N,,,N,N,N,,,Y,No,1.1163337055817444,Y,No,1.145185898669926,Y,No,1.1290678041441138,N,4,0,0.4444444444444444,0.0
2_80_1_100_8.csv,Y,No,1.0387245321928327,N,,,N,N,N,,,Y,No,1.1124924161154435,Y,No,1.1237535250350357,Y,No,1.1045280007291927,N,4,0,0.4444444444444444,0.0
2_80_1_50_6.csv,Y,No,1.0171289459857769,N,,,N,N,N,,,Y,No,1.1163337055817444,Y,No,1.145185898669926,Y,No,1.1290678041441138,N,4,0,0.4444444444444444,0.0
2_80_1_50_8.csv,Y,No,1.0387245321928327,N,,,N,N,N,,,Y,No,1.1124924161154435,Y,No,1.1237535250350357,Y,No,1.1045280007291927,N,4,0,0.4444444444444444,0.0
2_80_1_75_6.csv,Y,No,1.0171289459857769,N,,,N,N,N,,,Y,No,1.1163337055817444,Y,No,1.145185898669926,Y,No,1.1290678041441138,N,4,0,0.4444444444444444,0.0
2_80_1_75_8.csv,Y,No,1.0387245321928327,N,,,N,N,N,,,Y,No,1.1124924161154435,Y,No,1.1237535250350357,Y,No,1.1045280007291927,N,4,0,0.4444444444444444,0.0
1_20_1_225_10.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_12.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_14.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_16.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_18.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_20.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_4.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_6.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_8.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_10.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_12.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_14.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_16.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_18.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_20.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_4.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_6.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_8.csv,Y,No,1.0740963547951101,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.5_100_10.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1197404093820345,Y,No,1.124006581581084,Y,No,1.086106532807485,N,4,0,0.4444444444444444,0.0
2_100_1.5_100_12.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1036322823335416,Y,No,1.1195954439825022,Y,No,1.0982853758443687,N,4,0,0.4444444444444444,0.0
2_100_1.5_100_14.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1043332554896599,Y,No,1.1200521387625317,Y,No,1.0982853649966808,N,4,0,0.4444444444444444,0.0
2_100_1.5_100_16.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1112919539040649,Y,No,1.1275549644043412,Y,No,1.0982853777131605,N,4,0,0.4444444444444444,0.0
2_100_1.5_100_18.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.0992676066070335,Y,No,1.1115015733495135,Y,No,1.0982853748433659,N,4,0,0.4444444444444444,0.0
2_100_1.5_100_20.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.088794530363164,Y,No,1.1115015692718606,Y,No,1.0982853676872089,N,4,0,0.4444444444444444,0.0
2_100_1.5_50_10.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1197404093820345,Y,No,1.124006581581084,Y,No,1.086106532807485,N,4,0,0.4444444444444444,0.0
2_100_1.5_50_12.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1036322823335416,Y,No,1.1195954439825022,Y,No,1.0982853758443687,N,4,0,0.4444444444444444,0.0
2_100_1.5_50_14.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1043332554896599,Y,No,1.1200521387625317,Y,No,1.0982853649966808,N,4,0,0.4444444444444444,0.0
2_100_1.5_50_16.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1112919539040649,Y,No,1.1275549644043412,Y,No,1.0982853777131605,N,4,0,0.4444444444444444,0.0
2_100_1.5_50_18.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.0992676066070335,Y,No,1.1115015733495135,Y,No,1.0982853748433659,N,4,0,0.4444444444444444,0.0
2_100_1.5_50_20.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.088794530363164,Y,No,1.1115015692718606,Y,No,1.0982853676872089,N,4,0,0.4444444444444444,0.0
2_100_1.5_75_10.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1197404093820345,Y,No,1.124006581581084,Y,No,1.086106532807485,N,4,0,0.4444444444444444,0.0
2_100_1.5_75_12.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1036322823335416,Y,No,1.1195954439825022,Y,No,1.0982853758443687,N,4,0,0.4444444444444444,0.0
2_100_1.5_75_14.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1043332554896599,Y,No,1.1200521387625317,Y,No,1.0982853649966808,N,4,0,0.4444444444444444,0.0
2_100_1.5_75_16.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.1112919539040649,Y,No,1.1275549644043412,Y,No,1.0982853777131605,N,4,0,0.4444444444444444,0.0
2_100_1.5_75_18.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.0992676066070335,Y,No,1.1115015733495135,Y,No,1.0982853748433659,N,4,0,0.4444444444444444,0.0
2_100_1.5_75_20.csv,Y,No,1.0794883588152815,N,,,N,N,N,,,Y,No,1.088794530363164,Y,No,1.1115015692718606,Y,No,1.0982853676872089,N,4,0,0.4444444444444444,0.0
2_120_1.5_150_4.csv,Y,No,1.0826828688886412,N,,,N,N,N,,,N,,,Y,No,1.0873238699165926,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.25_175_4.csv,Y,No,1.1259253176377755,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.25_75_6.csv,Y,No,1.0607048242348107,N,,,N,N,N,,,N,,,Y,No,1.1904826611481771,Y,No,1.1117195716682717,N,3,0,0.3333333333333333,0.0
2_20_2_100_6.csv,Y,No,1.1493210193712824,N,,,N,N,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_125_8.csv,Y,No,1.0951486126686802,N,,,N,N,N,,,N,,,Y,No,1.130687754166986,Y,No,1.081471760467183,N,3,0,0.3333333333333333,0.0
2_80_1.75_50_6.csv,Y,No,1.1280863383300745,Y,No,1.0192065545749036,N,N,N,,,N,,,Y,No,1.1541204612524631,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_75_6.csv,Y,No,1.1280863383300745,Y,No,1.0192065545749036,N,N,N,,,N,,,Y,No,1.1541204612524631,N,,,N,3,0,0.3333333333333333,0.0
2_40_1.75_100_10.csv,Y,No,1.0940445632230822,N,,,N,N,N,,,N,,,Y,No,1.0943548985527616,N,,,N,2,0,0.2222222222222222,0.0
2_60_1.5_150_8.csv,Y,No,1.109533018454515,N,,,N,N,N,,,N,,,Y,No,1.1073997561661886,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.75_50_10.csv,Y,No,1.0788042926850268,N,,,N,N,N,,,N,,,Y,No,1.1013223941682,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.75_75_10.csv,Y,No,1.077839346984766,N,,,N,N,N,,,N,,,Y,No,1.0943549054087867,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_100_6.csv,Y,No,1.0567541953229416,N,,,N,N,N,,,Y,No,1.1191043509282308,Y,No,1.1077442441579233,N,,,N,3,0,0.3333333333333333,0.0
2_60_1_100_8.csv,Y,No,1.0849199888372776,N,,,N,N,N,,,N,,,Y,No,1.0919461188020863,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.25_150_6.csv,Y,No,1.0389636293571747,N,,,N,N,N,,,Y,No,1.1359581737500317,Y,No,1.155673850575625,Y,No,1.1027815243910926,N,4,0,0.4444444444444444,0.0
