AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_1.25_125_16.csv,N,,,Y,Yes,2.174711327510435,Y,No,1.401420481678905,N,,,Y,Yes,3.457217826646513,Y,Yes,2.4888471710805677,Y,Yes,1.7839595994985726,Y,No,0.6831569173677031,N,6,4,0.6666666666666666,0.6666666666666666
2_60_1.25_125_18.csv,N,,,Y,Yes,2.174711327510435,Y,No,1.401420481678905,N,,,Y,Yes,3.457217826646513,Y,Yes,2.4888471710805677,Y,Yes,1.7839595994985726,Y,No,0.6831569173677031,N,6,4,0.6666666666666666,0.6666666666666666
2_60_1.25_125_20.csv,N,,,Y,Yes,2.174711327510435,Y,No,1.401420481678905,N,,,Y,Yes,3.457217826646513,Y,Yes,2.4888471710805677,Y,Yes,1.7839595994985726,Y,No,0.6831569173677031,N,6,4,0.6666666666666666,0.6666666666666666
2_60_1.25_150_12.csv,N,,,Y,Yes,2.0494670341432704,Y,No,1.196132975186273,N,,,Y,Yes,3.5549834763329193,Y,Yes,2.4888475229166347,Y,Yes,1.7839600187629212,Y,No,0.709148151510928,N,6,4,0.6666666666666666,0.6666666666666666
2_60_1.25_150_14.csv,N,,,Y,Yes,2.0494670341432704,Y,No,1.196132975186273,N,,,Y,Yes,3.457218183483641,Y,Yes,2.4888467457852257,Y,Yes,1.7839599129880326,Y,No,0.709148452020381,N,6,4,0.6666666666666666,0.6666666666666666
2_60_1.25_150_16.csv,N,,,Y,Yes,2.0494670341432704,Y,No,1.196132975186273,N,,,Y,Yes,3.457218183483641,Y,Yes,2.4888467457852257,Y,Yes,1.7839599129880326,Y,No,0.709148452020381,N,6,4,0.6666666666666666,0.6666666666666666
2_60_1.25_150_18.csv,N,,,Y,Yes,2.0494670341432704,Y,No,1.196132975186273,N,,,Y,Yes,3.457218183483641,Y,Yes,2.4888467457852257,Y,Yes,1.7839599129880326,Y,No,0.709148452020381,N,6,4,0.6666666666666666,0.6666666666666666
2_60_1.25_150_20.csv,N,,,Y,Yes,2.0494670341432704,Y,No,1.196132975186273,N,,,Y,Yes,3.457218183483641,Y,Yes,2.4888467457852257,Y,Yes,1.7839599129880326,Y,No,0.709148452020381,N,6,4,0.6666666666666666,0.6666666666666666
2_60_1.5_150_4.csv,N,,,Y,Yes,3.070051650358178,N,,,N,,,Y,Yes,3.964176458168026,Y,Yes,2.9968829420311467,Y,Yes,1.5154839975971117,N,,,N,4,4,0.4444444444444444,1.0
2_40_1_125_8.csv,N,,,Y,Yes,1.9869390810882552,Y,Yes,1.7912540849515646,N,,,Y,Yes,1.5288974779794273,N,,,Y,Yes,2.251666432523898,Y,No,0.8109645291961186,N,5,4,0.5555555555555556,0.8
2_40_1_150_8.csv,N,,,Y,Yes,1.8717003411371194,Y,No,1.4736338382297782,N,,,Y,Yes,1.5697614264346116,Y,Yes,1.6983425438004838,Y,Yes,2.251667554560078,Y,No,0.5449534605738737,N,6,4,0.6666666666666666,0.6666666666666666
2_80_0.75_125_6.csv,N,,,Y,Yes,3.5016953547910603,Y,Yes,2.1103105515418084,N,,,N,,,Y,Yes,2.905967402971074,Y,Yes,1.7758906428945702,Y,No,0.49246622733460393,N,5,4,0.5555555555555556,0.8
1_40_1_125_10.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_125_12.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_125_14.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_125_16.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_125_18.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_125_20.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_125_4.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_125_6.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_125_8.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_10.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_12.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_14.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_16.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_18.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_20.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_4.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_6.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_40_1_150_8.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_10.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_12.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_14.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_16.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_18.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_20.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_4.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_6.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_125_8.csv,N,,,Y,Yes,3.8461687333256167,Y,No,0.7527866984814452,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_10.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_12.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_14.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_16.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_18.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_20.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_4.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_6.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_40_1_150_8.csv,N,,,Y,Yes,3.3246828365013497,Y,No,0.5351498240466712,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_40_2_175_6.csv,N,,,Y,Yes,4.246155883685317,Y,Yes,2.6055367712368542,N,,,N,,,N,,,N,,,Y,No,0.9688838873665288,N,3,2,0.3333333333333333,0.6666666666666666
2_20_1.75_100_4.csv,N,,,Y,Yes,2.994372753489755,N,,,N,,,N,,,N,,,N,,,Y,No,0.49922692682452824,N,2,1,0.2222222222222222,0.5
2_40_0.75_75_4.csv,N,,,N,,,Y,No,1.083832124404674,N,,,N,,,Y,No,0.5523864880197066,N,,,Y,No,0.9601433453705688,N,3,0,0.3333333333333333,0.0
2_80_2_100_4.csv,N,,,N,,,N,,,N,,,Y,Yes,2.0830574327390994,Y,Yes,6.628380074985091,Y,Yes,4.607263907338531,N,,,N,3,3,0.3333333333333333,1.0
2_80_2_125_4.csv,N,,,N,,,N,,,N,,,Y,Yes,2.0830574327390994,Y,Yes,6.628380074985091,Y,Yes,4.607263907338531,N,,,N,3,3,0.3333333333333333,1.0
2_20_1.75_125_6.csv,N,,,Y,Yes,4.179271643656106,Y,Yes,2.2675883427278536,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
2_20_1.75_125_8.csv,N,,,Y,Yes,1.9800686125597324,Y,No,1.0427546677442219,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_125_6.csv,N,,,Y,Yes,2.176097166768233,Y,Yes,2.0938070851494843,N,,,N,,,Y,Yes,1.550589987776424,Y,Yes,1.9104004513527548,Y,No,0.7271625186528771,N,5,4,0.5555555555555556,0.8
2_80_1.5_150_8.csv,N,,,Y,Yes,3.449275991462298,Y,No,1.4090133446871922,N,,,N,,,Y,Yes,2.319073345607346,Y,Yes,2.8642155128067137,Y,No,1.0760696434662735,N,5,3,0.5555555555555556,0.6
1_20_1.25_150_10.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1.25_150_12.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1.25_150_14.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1.25_150_16.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1.25_150_18.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1.25_150_20.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1.25_150_4.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1.25_150_6.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1.25_150_8.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_10.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_12.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_14.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_16.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_18.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_20.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_4.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_6.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1.25_150_8.csv,N,,,Y,Yes,3.024957335189141,Y,No,1.0895046433249806,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_1.25_100_8.csv,N,,,Y,Yes,2.033366807310493,Y,No,1.286191233311855,N,,,Y,Yes,2.844828628699181,Y,Yes,2.4888468405638373,Y,Yes,2.0488409870157387,Y,No,0.8457595657600018,N,6,4,0.6666666666666666,0.6666666666666666
2_20_1.25_175_4.csv,N,,,Y,Yes,4.766511191770006,Y,No,0.8901984123016727,N,,,N,,,N,,,N,,,Y,No,1.2341941658018143,N,3,1,0.3333333333333333,0.3333333333333333
2_20_0.75_75_10.csv,N,,,Y,No,1.26328493334998,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_75_12.csv,N,,,Y,No,1.26328493334998,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_75_14.csv,N,,,Y,No,1.26328493334998,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_75_16.csv,N,,,Y,No,1.26328493334998,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_75_18.csv,N,,,Y,No,1.26328493334998,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_75_20.csv,N,,,Y,No,1.26328493334998,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_75_6.csv,N,,,Y,No,1.26328493334998,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_0.75_75_8.csv,N,,,Y,No,1.26328493334998,N,,,N,,,N,,,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_2_100_10.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_2_100_12.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_2_100_14.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_2_100_16.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_2_100_18.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_2_100_20.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_2_100_4.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_2_100_6.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
1_60_2_100_8.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_10.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_12.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_14.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_16.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_18.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_20.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_4.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_6.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
3_60_2_100_8.csv,N,,,Y,Yes,4.717832469965935,Y,Yes,4.286613525401467,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
2_40_1.5_125_6.csv,N,,,Y,Yes,6.234450197168908,Y,Yes,1.9430585084338454,N,,,N,,,N,,,Y,Yes,2.1050211655194686,Y,No,0.765115323246226,N,4,3,0.4444444444444444,0.75
1_20_1_200_10.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1_200_12.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1_200_14.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1_200_16.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1_200_18.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1_200_20.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1_200_4.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1_200_6.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_20_1_200_8.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_10.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_12.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_14.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_16.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_18.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_20.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_4.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_6.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_20_1_200_8.csv,N,,,Y,Yes,2.7339569689152436,Y,No,0.7391397619314146,N,,,N,,,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_80_1.5_100_8.csv,N,,,Y,Yes,3.4313034349736355,Y,No,1.3952444791443024,N,,,N,,,Y,Yes,2.319073752066484,Y,Yes,4.392104920917115,Y,No,1.2902071997488218,N,5,3,0.5555555555555556,0.6
2_40_1_125_6.csv,N,,,Y,Yes,1.9593973570881178,Y,Yes,1.7137720557348004,N,,,N,,,N,,,Y,Yes,2.251667640239141,Y,No,0.8109648108233147,N,4,3,0.4444444444444444,0.75
2_40_1_150_6.csv,N,,,Y,Yes,1.840233174066777,Y,No,1.3542873325240496,N,,,N,,,Y,Yes,1.6983416652539705,Y,Yes,2.2516676191707945,Y,No,0.5449538740623828,N,5,3,0.5555555555555556,0.6
2_100_0.75_150_14.csv,N,,,Y,Yes,2.858014471534839,Y,No,1.4058048343377751,N,,,N,,,Y,Yes,3.059897557599204,Y,Yes,2.308155838934048,Y,No,0.7582861264825029,N,5,3,0.5555555555555556,0.6
2_100_0.75_150_16.csv,N,,,Y,Yes,2.858014471534839,Y,No,1.4058048343377751,N,,,N,,,Y,Yes,3.059897557599204,Y,Yes,2.308155838934048,Y,No,0.7582861264825029,N,5,3,0.5555555555555556,0.6
2_100_0.75_150_18.csv,N,,,Y,Yes,2.858014471534839,Y,No,1.4058048343377751,N,,,N,,,Y,Yes,3.059897557599204,Y,Yes,2.308155838934048,Y,No,0.7582861264825029,N,5,3,0.5555555555555556,0.6
2_100_0.75_150_20.csv,N,,,Y,Yes,2.858014471534839,Y,No,1.4058048343377751,N,,,N,,,Y,Yes,3.059897557599204,Y,Yes,2.308155838934048,Y,No,0.7582861264825029,N,5,3,0.5555555555555556,0.6
2_20_1.75_125_10.csv,N,,,Y,Yes,1.8320567624359798,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_20_1.75_125_12.csv,N,,,Y,Yes,1.6941469709147923,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_20_1.75_125_14.csv,N,,,Y,Yes,1.6941469709147923,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_20_1.75_125_16.csv,N,,,Y,Yes,1.6941469709147923,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_20_1.75_125_18.csv,N,,,Y,Yes,1.6941469709147923,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_20_1.75_125_20.csv,N,,,Y,Yes,1.6941469709147923,N,,,N,,,N,,,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_20_2_125_12.csv,N,,,Y,Yes,3.0978862104023825,Y,Yes,1.9429358471066895,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
2_20_2_125_14.csv,N,,,Y,Yes,3.0978862104023825,Y,Yes,1.9429358471066895,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
2_20_2_125_16.csv,N,,,Y,Yes,3.0978862104023825,Y,Yes,1.9429358471066895,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
2_20_2_125_18.csv,N,,,Y,Yes,3.0978862104023825,Y,Yes,1.9429358471066895,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
2_20_2_125_20.csv,N,,,Y,Yes,3.0978862104023825,Y,Yes,1.9429358471066895,N,,,N,,,N,,,N,,,N,,,N,2,2,0.2222222222222222,1.0
2_100_1.5_100_8.csv,N,,,Y,Yes,2.7196192015279848,Y,No,1.413873332022509,N,,,Y,Yes,1.9326779650628019,Y,Yes,3.7812813865293458,Y,Yes,5.538814523333733,Y,Yes,1.9134112554945848,N,6,5,0.6666666666666666,0.8333333333333334
2_100_1.5_50_8.csv,N,,,Y,Yes,2.7196192015279848,Y,No,1.413873332022509,N,,,Y,Yes,1.9326779650628019,Y,Yes,3.7812813865293458,Y,Yes,5.538814523333733,Y,Yes,1.9134112554945848,N,6,5,0.6666666666666666,0.8333333333333334
2_100_1.5_75_8.csv,N,,,Y,Yes,2.7196192015279848,Y,No,1.413873332022509,N,,,Y,Yes,1.9326779650628019,Y,Yes,3.7812813865293458,Y,Yes,5.538814523333733,Y,Yes,1.9134112554945848,N,6,5,0.6666666666666666,0.8333333333333334
2_40_1.25_150_8.csv,N,,,Y,Yes,2.6660856855724044,Y,Yes,1.676899723900685,N,,,Y,Yes,1.804574624547243,Y,Yes,2.1929460567087595,Y,Yes,2.129167271887772,Y,No,0.20806621645946513,N,6,5,0.6666666666666666,0.8333333333333334
2_100_0.75_175_4.csv,N,,,N,,,Y,Yes,2.163477141528925,Y,No,0.36694827203542024,N,,,Y,Yes,3.8779370691688997,Y,Yes,2.9124437938662604,Y,No,1.261386919686774,N,5,3,0.5555555555555556,0.6
2_100_0.75_200_4.csv,N,,,N,,,Y,Yes,2.163477546002843,Y,No,0.26928980449031725,N,,,Y,Yes,3.5404952854482734,Y,Yes,2.91244349435368,Y,No,1.2613865894984004,N,5,3,0.5555555555555556,0.6
2_100_0.75_225_4.csv,N,,,N,,,Y,Yes,2.1634777165424723,Y,No,0.4979450077696817,N,,,Y,Yes,3.540495467084214,Y,Yes,2.734186817749241,Y,No,1.087898713265672,N,5,3,0.5555555555555556,0.6
