AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.75_175_6.csv,N,,,Y,Yes,0.5111686371364866,Y,Yes,1.168013714464026,Y,No,-1.3348805288140624,N,N,,,N,,,N,,,N,3,2,0.3333333333333333,0.6666666666666666
1_60_1.75_150_10.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_12.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_14.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_16.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_18.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_20.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_4.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_6.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_60_1.75_150_8.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_10.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_12.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_14.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_16.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_18.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_20.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_4.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_6.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_60_1.75_150_8.csv,N,,,N,,,N,,,Y,No,-0.15772572645095448,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_125_10.csv,N,,,Y,No,-0.16966530080662573,N,,,Y,No,-0.7744711266694143,N,Y,No,0.07538798308706271,N,,,Y,No,-0.17558700348692505,N,4,0,0.4444444444444444,0.0
2_80_1.25_125_8.csv,N,,,Y,No,-0.16564500927519304,N,,,Y,No,-0.6603828716430997,N,Y,No,0.1579221118517622,N,,,Y,No,-0.1517574524003399,N,4,0,0.4444444444444444,0.0
2_20_1.5_225_10.csv,N,,,N,,,N,,,Y,No,-0.3441126581017234,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.5_225_12.csv,N,,,N,,,N,,,Y,No,-0.3441126581017234,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.5_225_14.csv,N,,,N,,,N,,,Y,No,-0.3441126581017234,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.5_225_16.csv,N,,,N,,,N,,,Y,No,-0.3441126581017234,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.5_225_18.csv,N,,,N,,,N,,,Y,No,-0.3441126581017234,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.5_225_20.csv,N,,,N,,,N,,,Y,No,-0.3441126581017234,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.5_225_8.csv,N,,,N,,,N,,,Y,No,-0.3441126581017234,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.75_100_12.csv,N,,,Y,No,0.05041999690004455,N,,,Y,No,-0.2426822828427277,N,Y,No,0.07116060425889124,N,,,Y,No,-0.25207733350797495,N,4,0,0.4444444444444444,0.0
2_60_1.75_100_14.csv,N,,,Y,No,0.06156696424030974,N,,,Y,No,-0.25808368828983375,N,Y,No,0.07116068424804822,N,,,Y,No,-0.252077919738864,N,4,0,0.4444444444444444,0.0
2_60_1.75_100_16.csv,N,,,Y,No,0.06156696424030974,N,,,Y,No,-0.26171612363584107,N,Y,No,0.0711606419236486,N,,,Y,No,-0.25207723124587883,N,4,0,0.4444444444444444,0.0
2_60_1.75_100_18.csv,N,,,Y,No,0.06156696424030974,N,,,Y,No,-0.26171612363584107,N,Y,No,0.13153376652871754,N,,,Y,No,-0.2520772983681636,N,4,0,0.4444444444444444,0.0
2_60_1.75_100_20.csv,N,,,Y,No,0.06156696424030974,N,,,Y,No,-0.26171612363584107,N,Y,No,0.13153376652871754,N,,,Y,No,-0.2520772983681636,N,4,0,0.4444444444444444,0.0
2_80_1.25_100_8.csv,N,,,Y,No,-0.16564497722515742,N,,,Y,No,-0.6603827281124781,N,Y,No,0.157922043628028,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.25_50_8.csv,N,,,Y,No,-0.16564497722515742,N,,,Y,No,-0.6603827281124781,N,Y,No,0.157922043628028,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.25_75_8.csv,N,,,Y,No,-0.16564497722515742,N,,,Y,No,-0.6603827281124781,N,Y,No,0.157922043628028,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_2_100_4.csv,N,,,N,,,N,,,Y,No,-0.3137674986151004,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.5_200_12.csv,N,,,N,,,N,,,Y,No,-0.6157957017055101,N,Y,No,0.41398958684603954,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_10.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_12.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_14.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_16.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_18.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_20.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_4.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_6.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1.25_100_8.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_10.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_12.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_14.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_16.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_18.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_20.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_4.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_6.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_1.25_100_8.csv,N,,,Y,No,0.38082187085077096,N,,,Y,No,-1.3252189042579967,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_225_10.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_12.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_14.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_16.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_18.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_20.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_4.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_6.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_225_8.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_10.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_12.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_14.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_16.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_18.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_20.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_4.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_6.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_225_8.csv,N,,,N,,,N,,,Y,No,-0.9780456487580188,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.5_175_12.csv,N,,,Y,No,0.039441224210672574,N,,,Y,No,-0.6900821044041024,N,Y,No,0.4139893454662247,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_20_1.5_100_10.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_12.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_14.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_16.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_18.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_20.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_4.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_6.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_8.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_10.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_12.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_14.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_16.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_18.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_20.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_4.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_6.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_8.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
2_20_1_225_4.csv,N,,,N,,,N,,,Y,No,-0.3324940356200737,N,N,,,N,,,Y,No,-0.13506760777623691,N,2,0,0.2222222222222222,0.0
2_80_0.75_50_6.csv,N,,,Y,No,0.0729461721823847,N,,,Y,No,-0.06434899795137318,N,Y,Yes,2.2237743300666986,Y,Yes,0.5978670501914711,Y,No,-0.03865559219784545,N,5,2,0.5555555555555556,0.4
2_80_0.75_75_6.csv,N,,,Y,No,0.0729461721823847,N,,,Y,No,-0.06434899795137318,N,Y,Yes,2.2237743300666986,Y,Yes,0.5978670501914711,Y,No,-0.03865559219784545,N,5,2,0.5555555555555556,0.4
2_100_1.75_125_10.csv,N,,,Y,No,-0.022746990011008477,N,,,Y,No,-0.99686795303355,N,N,,,N,,,Y,No,-0.1765281908199175,N,3,0,0.3333333333333333,0.0
1_80_1.75_125_10.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_125_12.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_125_14.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_125_16.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_125_18.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_125_20.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_125_4.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_125_6.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_125_8.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_10.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_12.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_14.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_16.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_18.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_20.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_4.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_6.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_125_8.csv,N,,,N,,,N,,,Y,No,-0.16557926961077402,N,Y,No,-0.2148150900909259,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.5_100_10.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_100_12.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_100_14.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_100_16.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_100_18.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_100_20.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_100_4.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.2505273270555059,N,3,0,0.3333333333333333,0.0
1_120_1.5_100_6.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_100_8.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_10.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_12.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_14.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_16.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_18.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_20.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_4.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.2505273270555059,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_6.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_125_8.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_10.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_12.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_14.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_16.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_18.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_20.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_4.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.2505273270555059,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_6.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_50_8.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_10.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_12.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_14.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_16.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_18.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_20.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_4.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.2505273270555059,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_6.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
1_120_1.5_75_8.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_10.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_12.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_14.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_16.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_18.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_20.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_4.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.2505273270555059,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_6.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_100_8.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_125_10.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_125_12.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_125_14.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
3_120_1.5_125_16.csv,N,,,Y,No,-0.06035956171247647,N,,,Y,No,-0.22004074122187034,N,N,,,N,,,Y,No,-0.25052744976887714,N,3,0,0.3333333333333333,0.0
