AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_40_0.75_175_12.csv,N,,,N,,,N,Y,No,-0.2793702682618196,N,,,1,0,0.2,0.0
3_40_0.75_175_14.csv,N,,,N,,,N,Y,No,-0.2793702682618196,N,,,1,0,0.2,0.0
3_40_0.75_175_16.csv,N,,,N,,,N,Y,No,-0.2793702682618196,N,,,1,0,0.2,0.0
3_40_0.75_175_18.csv,N,,,N,,,N,Y,No,-0.2793702682618196,N,,,1,0,0.2,0.0
3_40_0.75_175_20.csv,N,,,N,,,N,Y,No,-0.2793702682618196,N,,,1,0,0.2,0.0
3_40_0.75_175_4.csv,N,,,N,,,N,Y,No,-0.2793702682618196,N,,,1,0,0.2,0.0
3_40_0.75_175_6.csv,N,,,N,,,N,Y,No,-0.2793702682618196,N,,,1,0,0.2,0.0
3_40_0.75_175_8.csv,N,,,N,,,N,Y,No,-0.2793702682618196,N,,,1,0,0.2,0.0
2_100_1.75_125_18.csv,N,,,Y,No,-0.1688978471997693,N,Y,No,0.4172674990455767,Y,No,0.15632105822372647,3,0,0.6,0.0
2_100_1.75_125_20.csv,N,,,Y,No,-0.1688978471997693,N,Y,Yes,0.5291189438454014,Y,No,0.15632105088087092,3,1,0.6,0.3333333333333333
1_80_0.75_200_10.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_200_12.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_200_14.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_200_16.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_200_18.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_200_20.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_200_4.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_200_6.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_200_8.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_10.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_12.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_14.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_16.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_18.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_20.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_4.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_6.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
1_80_0.75_225_8.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_10.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_12.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_14.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_16.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_18.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_20.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_4.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_6.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_200_8.csv,N,,,Y,No,0.07932248565501952,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_10.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_12.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_14.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_16.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_18.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_20.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_4.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_6.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
3_80_0.75_225_8.csv,N,,,Y,No,0.078212596076748,N,N,,,N,,,1,0,0.2,0.0
2_120_1.75_100_6.csv,N,,,Y,No,-0.13203715356389611,N,Y,No,0.4360965743994244,N,,,2,0,0.4,0.0
2_120_1.75_50_6.csv,N,,,Y,No,-0.13203715356389611,N,Y,No,0.4360965743994244,N,,,2,0,0.4,0.0
2_120_1.75_75_6.csv,N,,,Y,No,-0.13203715356389611,N,Y,No,0.4360965743994244,N,,,2,0,0.4,0.0
2_40_1.5_100_10.csv,N,,,Y,No,-0.015598192123102206,N,N,,,N,,,1,0,0.2,0.0
2_60_1.5_100_16.csv,N,,,Y,No,-0.015745115066938542,N,Y,No,0.0653968543963574,N,,,2,0,0.4,0.0
2_60_1.5_100_18.csv,N,,,Y,No,-0.015745115066938542,N,Y,No,0.0653968543963574,N,,,2,0,0.4,0.0
2_60_1.5_100_20.csv,N,,,Y,No,-0.015745115066938542,N,Y,No,0.0653968543963574,N,,,2,0,0.4,0.0
2_40_1.5_125_8.csv,N,,,Y,No,0.009505539684191745,N,N,,,N,,,1,0,0.2,0.0
2_100_1.5_125_12.csv,N,,,Y,No,-0.1649197562812659,N,Y,No,0.32736286121293456,Y,No,0.14569244806641546,3,0,0.6,0.0
2_100_1.5_125_14.csv,N,,,Y,No,-0.16480690712901144,N,Y,No,0.404080173045709,Y,No,0.1456922151614562,3,0,0.6,0.0
2_100_2_100_12.csv,N,,,Y,No,-0.19860068331880873,N,Y,No,0.4079352577048494,N,,,2,0,0.4,0.0
2_100_2_125_12.csv,N,,,Y,No,-0.19860068331880873,N,Y,No,0.4079352577048494,N,,,2,0,0.4,0.0
2_100_2_150_12.csv,N,,,Y,No,-0.19860068331880873,N,Y,No,0.4079352577048494,N,,,2,0,0.4,0.0
2_100_2_50_12.csv,N,,,Y,No,-0.19860068331880873,N,Y,No,0.4079352577048494,N,,,2,0,0.4,0.0
2_100_2_75_12.csv,N,,,Y,No,-0.19860068331880873,N,Y,No,0.4079352577048494,N,,,2,0,0.4,0.0
2_100_0.75_200_6.csv,N,,,Y,No,-0.24892081396948346,N,Y,No,0.062355642391101064,N,,,2,0,0.4,0.0
2_40_1_200_4.csv,N,,,Y,No,-0.043072988382935024,N,Y,No,0.09591854993031447,N,,,2,0,0.4,0.0
2_120_1.75_175_6.csv,N,,,Y,No,-0.1320371792363629,N,Y,No,0.4360963181100047,N,,,2,0,0.4,0.0
2_100_1.75_175_16.csv,N,,,Y,No,-0.18783387906751836,N,Y,No,0.4172677342034975,Y,No,0.15632108142961393,3,0,0.6,0.0
2_100_1.75_200_16.csv,N,,,Y,No,-0.19423582909991632,N,Y,No,0.41726756158300327,Y,No,0.07027284764537255,3,0,0.6,0.0
2_100_1.75_225_16.csv,N,,,Y,No,-0.19423582909991632,N,Y,No,0.41726756158300327,Y,No,0.07027284764537255,3,0,0.6,0.0
2_60_1.25_200_10.csv,N,,,Y,No,-0.2336023657882275,N,Y,No,0.05223637065715754,N,,,2,0,0.4,0.0
2_80_1.25_150_10.csv,N,,,Y,No,-0.15697453774257558,N,Y,No,0.3902679925524099,N,,,2,0,0.4,0.0
2_80_1.25_150_12.csv,N,,,Y,No,-0.1666794819417655,N,Y,No,0.34542380818472657,N,,,2,0,0.4,0.0
2_80_1.25_150_14.csv,N,,,Y,No,-0.1795692267649407,N,Y,No,0.4141123711120055,N,,,2,0,0.4,0.0
2_80_1.25_150_16.csv,N,,,Y,No,-0.1795692267649407,N,Y,Yes,0.6220896787685277,N,,,2,1,0.4,0.5
2_80_1.25_150_18.csv,N,,,Y,No,-0.1795692267649407,N,Y,Yes,0.6220896787685277,N,,,2,1,0.4,0.5
2_80_1.25_150_20.csv,N,,,Y,No,-0.1795692267649407,N,Y,Yes,0.6220896787685277,N,,,2,1,0.4,0.5
2_80_0.75_100_6.csv,N,,,Y,No,-0.2183157160515467,N,Y,No,0.2959470926895125,N,,,2,0,0.4,0.0
2_80_0.75_50_6.csv,N,,,Y,No,-0.2183157160515467,N,Y,No,0.2677236094163348,N,,,2,0,0.4,0.0
2_80_0.75_75_6.csv,N,,,Y,No,-0.2183157160515467,N,Y,No,0.2677236094163348,N,,,2,0,0.4,0.0
2_80_1.75_100_12.csv,N,,,Y,No,-0.12391267452752942,N,Y,No,0.4094662096002587,N,,,2,0,0.4,0.0
2_100_1.75_175_12.csv,N,,,Y,No,-0.1730351843939021,N,Y,No,0.3854947565378572,Y,No,0.18846867209939228,3,0,0.6,0.0
2_100_1.75_200_12.csv,N,,,Y,No,-0.1796727216371809,N,Y,No,0.38549458947438625,Y,No,0.08472469209322495,3,0,0.6,0.0
2_100_1.75_225_12.csv,N,,,Y,No,-0.1796727216371809,N,Y,No,0.38549458947438625,Y,No,0.08472469209322495,3,0,0.6,0.0
2_120_1.75_175_4.csv,N,,,Y,No,0.08063914130459801,N,Y,No,0.04253369763572135,N,,,2,0,0.4,0.0
2_60_1.75_75_14.csv,N,,,Y,No,-0.07559324536408421,N,Y,No,0.06485060405746951,N,,,2,0,0.4,0.0
2_100_1.5_150_16.csv,N,,,Y,No,-0.16480686898417554,N,Y,Yes,0.5644445999062282,Y,No,0.1456920010577672,3,1,0.6,0.3333333333333333
2_80_1_100_6.csv,N,,,Y,No,-0.293421046348609,N,Y,No,0.29507931199240334,N,,,2,0,0.4,0.0
2_80_1_50_6.csv,N,,,Y,No,-0.293421046348609,N,Y,No,0.26871553522721947,N,,,2,0,0.4,0.0
2_80_1_75_6.csv,N,,,Y,No,-0.293421046348609,N,Y,No,0.26871553522721947,N,,,2,0,0.4,0.0
2_60_1_125_4.csv,N,,,Y,No,0.04765060703615678,N,Y,No,0.050471884046063516,N,,,2,0,0.4,0.0
1_80_1_225_10.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_12.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_14.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_16.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_18.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_20.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_4.csv,N,,,Y,No,-0.1484049779032212,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_6.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
1_80_1_225_8.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_10.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_12.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_14.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_16.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_18.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_20.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_4.csv,N,,,Y,No,-0.1484049779032212,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_6.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
3_80_1_225_8.csv,N,,,Y,No,-0.1546943318861754,N,N,,,N,,,1,0,0.2,0.0
2_100_1.5_125_6.csv,N,,,Y,No,-0.20596420073013486,N,Y,No,0.4705667156309214,N,,,2,0,0.4,0.0
2_80_1.75_50_6.csv,N,,,Y,No,-0.10730300594113266,N,Y,No,0.327044841731702,N,,,2,0,0.4,0.0
2_80_1.75_75_6.csv,N,,,Y,No,-0.10730300594113266,N,Y,No,0.327044841731702,N,,,2,0,0.4,0.0
2_60_1.25_175_10.csv,N,,,Y,No,-0.35487521768127006,N,Y,No,0.15403210998813852,N,,,2,0,0.4,0.0
1_100_1.5_150_10.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
1_100_1.5_150_12.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
1_100_1.5_150_14.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
1_100_1.5_150_16.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
1_100_1.5_150_18.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
1_100_1.5_150_20.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
1_100_1.5_150_4.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
1_100_1.5_150_6.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
1_100_1.5_150_8.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_10.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_12.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_14.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_16.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_18.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_20.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_4.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_6.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
3_100_1.5_150_8.csv,N,,,Y,No,-0.42708295323218964,N,Y,No,-0.3608985360435489,N,,,2,0,0.4,0.0
2_100_1.25_175_4.csv,N,,,Y,No,-0.06773105502689225,N,Y,No,0.2364706059605551,N,,,2,0,0.4,0.0
2_100_0.75_150_10.csv,N,,,Y,No,-0.31285568344340664,N,Y,No,0.18206717514769255,N,,,2,0,0.4,0.0
2_100_0.75_150_12.csv,N,,,Y,No,-0.31285568344340664,N,Y,No,0.18206717514769255,N,,,2,0,0.4,0.0
2_100_0.75_150_14.csv,N,,,Y,No,-0.31285568344340664,N,Y,No,0.18206717514769255,N,,,2,0,0.4,0.0
2_100_0.75_150_16.csv,N,,,Y,No,-0.31285568344340664,N,Y,No,0.18206717514769255,N,,,2,0,0.4,0.0
2_100_0.75_150_18.csv,N,,,Y,No,-0.31285568344340664,N,Y,No,0.18206717514769255,N,,,2,0,0.4,0.0
2_100_0.75_150_20.csv,N,,,Y,No,-0.31285568344340664,N,Y,No,0.18206717514769255,N,,,2,0,0.4,0.0
2_100_0.75_150_8.csv,N,,,Y,No,-0.3245633594616369,N,Y,No,0.15770686869796136,N,,,2,0,0.4,0.0
2_120_1.5_175_4.csv,N,,,Y,No,0.07364886965249381,N,Y,No,0.1844072894214006,N,,,2,0,0.4,0.0
2_60_1.75_75_12.csv,N,,,Y,No,-0.10539330684012155,N,Y,No,0.06688943271325097,N,,,2,0,0.4,0.0
1_40_0.75_225_10.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
1_40_0.75_225_12.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
1_40_0.75_225_14.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
1_40_0.75_225_16.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
1_40_0.75_225_18.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
1_40_0.75_225_20.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
1_40_0.75_225_4.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
1_40_0.75_225_6.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
1_40_0.75_225_8.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_10.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_12.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_14.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_16.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_18.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_20.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_4.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_6.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
3_40_0.75_225_8.csv,N,,,Y,No,-0.3523188002591477,N,Y,No,-0.2873737788433674,N,,,2,0,0.4,0.0
2_60_1.75_125_6.csv,N,,,Y,No,0.0920712336390207,N,Y,No,0.06358719335895802,N,,,2,0,0.4,0.0
2_80_1_125_10.csv,N,,,Y,No,-0.15265875604436174,N,Y,No,0.4427918460453601,N,,,2,0,0.4,0.0
2_80_1_125_12.csv,N,,,Y,No,-0.15265875604436174,N,Y,No,0.4427918460453601,N,,,2,0,0.4,0.0
2_80_1_125_14.csv,N,,,Y,No,-0.15265875604436174,N,Y,No,0.4427918460453601,N,,,2,0,0.4,0.0
2_80_1_125_16.csv,N,,,Y,No,-0.15265875604436174,N,Y,No,0.4427918460453601,N,,,2,0,0.4,0.0
2_80_1_125_18.csv,N,,,Y,No,-0.15265875604436174,N,Y,No,0.4427918460453601,N,,,2,0,0.4,0.0
2_80_1_125_20.csv,N,,,Y,No,-0.15265875604436174,N,Y,No,0.4427918460453601,N,,,2,0,0.4,0.0
2_60_1.25_200_8.csv,N,,,Y,No,-0.24241285246549688,N,Y,No,0.07325498132434026,N,,,2,0,0.4,0.0
2_40_1_175_4.csv,N,,,Y,No,-0.10032351065128944,N,Y,No,0.16225191495682734,N,,,2,0,0.4,0.0
2_100_2_175_6.csv,N,,,Y,No,-0.21017925608720311,N,Y,No,0.38355940929951754,N,,,2,0,0.4,0.0
2_60_1_200_8.csv,N,,,Y,No,-0.22139611256473068,N,Y,No,0.05842612741739559,N,,,2,0,0.4,0.0
2_60_1_225_8.csv,N,,,Y,No,-0.14718164757340602,N,Y,No,0.051966271953067356,N,,,2,0,0.4,0.0
2_60_2_225_4.csv,N,,,N,,,N,Y,No,-0.11562077861609653,N,,,1,0,0.2,0.0
2_80_1.75_50_18.csv,N,,,Y,No,-0.1364449209718702,N,Y,No,0.36454435158983806,N,,,2,0,0.4,0.0
2_80_1.75_75_18.csv,N,,,Y,No,-0.1364449209718702,N,Y,No,0.36454435158983806,N,,,2,0,0.4,0.0
2_80_1.75_50_4.csv,N,,,Y,No,-0.06809715414709429,N,Y,No,0.08133548992448811,N,,,2,0,0.4,0.0
2_80_1.75_75_4.csv,N,,,Y,No,-0.06809715414709429,N,Y,No,0.08133548992448811,N,,,2,0,0.4,0.0
2_60_1.25_100_12.csv,N,,,Y,No,-0.16270370441207746,N,Y,No,0.11153105148795216,N,,,2,0,0.4,0.0
2_60_1.25_100_14.csv,N,,,Y,No,-0.10661175861784541,N,Y,No,0.1115311090544394,N,,,2,0,0.4,0.0
2_60_1.25_100_16.csv,N,,,Y,No,-0.10661175861784541,N,Y,No,0.1115311090544394,N,,,2,0,0.4,0.0
2_60_1.25_100_18.csv,N,,,Y,No,-0.10661175861784541,N,Y,No,0.1115311090544394,N,,,2,0,0.4,0.0
2_60_1.25_100_20.csv,N,,,Y,No,-0.10661175861784541,N,Y,No,0.1115311090544394,N,,,2,0,0.4,0.0
2_40_2_125_4.csv,N,,,Y,No,-0.3551876961665466,N,Y,No,-0.11118517820355527,N,,,2,0,0.4,0.0
2_60_1.75_200_12.csv,N,,,Y,No,-0.08383918418919716,N,Y,No,0.1431820110993174,N,,,2,0,0.4,0.0
2_60_1.75_200_14.csv,N,,,Y,No,-0.08383918418919716,N,Y,No,0.13853555872576148,N,,,2,0,0.4,0.0
2_40_1.75_225_10.csv,N,,,Y,No,0.38472697639475567,N,N,,,N,,,1,0,0.2,0.0
2_60_1.75_50_16.csv,N,,,Y,No,-0.07559322740477667,N,Y,No,0.07768711428845011,N,,,2,0,0.4,0.0
2_60_1.75_50_18.csv,N,,,Y,No,-0.07559322740477667,N,Y,No,0.07768711428845011,N,,,2,0,0.4,0.0
2_60_1.75_50_20.csv,N,,,Y,No,-0.07559322740477667,N,Y,No,0.07768711428845011,N,,,2,0,0.4,0.0
2_40_2_225_4.csv,N,,,N,,,N,Y,No,-0.15028599338916346,N,,,1,0,0.2,0.0
2_60_2_225_16.csv,N,,,Y,No,-0.12303116155096114,N,Y,No,0.20317645211919866,N,,,2,0,0.4,0.0
2_60_2_225_18.csv,N,,,Y,No,-0.12303116155096114,N,Y,No,0.20317645211919866,N,,,2,0,0.4,0.0
2_60_2_225_20.csv,N,,,Y,No,-0.12303116155096114,N,Y,No,0.20317645211919866,N,,,2,0,0.4,0.0
2_40_1.25_100_10.csv,N,,,Y,No,0.2860396559452743,N,Y,No,0.034432726230894904,N,,,2,0,0.4,0.0
2_40_1.25_100_8.csv,N,,,Y,No,0.2860396559452743,N,Y,No,-0.024802242534755367,N,,,2,0,0.4,0.0
2_80_2_150_8.csv,N,,,Y,No,-0.1573466625050535,N,Y,No,0.10475831897600749,N,,,2,0,0.4,0.0
2_100_1.25_200_4.csv,N,,,Y,No,-0.06420851049190465,N,Y,No,0.20585149850924908,N,,,2,0,0.4,0.0
2_120_1.5_200_4.csv,N,,,Y,No,0.07077544090041457,N,Y,No,0.1844073932974169,N,,,2,0,0.4,0.0
2_120_1.5_225_4.csv,N,,,Y,No,-0.07503016534793051,N,Y,No,0.18440733176556517,N,,,2,0,0.4,0.0
2_80_1_200_4.csv,N,,,Y,No,-0.15889455988680692,N,N,,,Y,No,0.28465923697301204,2,0,0.4,0.0
2_60_1.25_175_8.csv,N,,,Y,No,-0.40988985443903503,N,Y,No,0.18107051069559937,N,,,2,0,0.4,0.0
2_100_1.25_125_8.csv,N,,,Y,No,-0.1872706942086363,N,Y,No,0.4708296620830751,N,,,2,0,0.4,0.0
2_80_2_175_12.csv,N,,,Y,No,-0.13028074340540297,N,Y,No,0.17190390794588264,N,,,2,0,0.4,0.0
2_80_2_175_14.csv,N,,,Y,No,-0.16445829291226352,N,Y,No,0.16679942217595434,N,,,2,0,0.4,0.0
2_120_2_200_10.csv,N,,,Y,No,-0.04660521172978196,N,N,,,N,,,1,0,0.2,0.0
2_120_2_225_10.csv,N,,,Y,No,-0.04660521172978196,N,N,,,N,,,1,0,0.2,0.0
2_60_1.25_50_4.csv,N,,,Y,No,-0.22209575880093868,N,Y,No,0.1070015181389309,N,,,2,0,0.4,0.0
2_60_1.25_75_4.csv,N,,,Y,No,-0.22209575880093868,N,Y,No,0.1070015181389309,N,,,2,0,0.4,0.0
2_20_1.75_75_4.csv,N,,,N,,,N,Y,No,-0.34989935543405043,N,,,1,0,0.2,0.0
2_120_1.75_125_6.csv,N,,,Y,No,-0.13203710049929163,N,Y,No,0.43609652595978193,N,,,2,0,0.4,0.0
2_40_2_125_16.csv,N,,,Y,No,0.2108594865187456,N,N,,,N,,,1,0,0.2,0.0
2_40_2_125_18.csv,N,,,Y,No,0.2170933439246739,N,N,,,N,,,1,0,0.2,0.0
2_40_2_125_20.csv,N,,,Y,No,0.2170933439246739,N,N,,,N,,,1,0,0.2,0.0
2_20_1.75_100_4.csv,N,,,N,,,N,Y,No,-0.29217734595782324,N,,,1,0,0.2,0.0
2_40_1.5_200_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_40_1.5_100_6.csv,N,,,Y,No,0.022221382561315003,N,Y,No,-0.032439068418308556,N,,,2,0,0.4,0.0
2_120_1.75_100_4.csv,N,,,Y,No,0.08063921443940508,N,Y,No,0.04253363737514304,N,,,2,0,0.4,0.0
2_120_1.75_50_4.csv,N,,,Y,No,0.08063921443940508,N,Y,No,0.04253363737514304,N,,,2,0,0.4,0.0
2_120_1.75_75_4.csv,N,,,Y,No,0.08063921443940508,N,Y,No,0.04253363737514304,N,,,2,0,0.4,0.0
2_20_2_125_6.csv,N,,,N,,,N,Y,No,0.149283387803455,N,,,1,0,0.2,0.0
2_20_2_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_2_150_6.csv,N,,,N,,,N,Y,No,0.10671342021275308,N,,,1,0,0.2,0.0
2_20_2_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_0.75_225_10.csv,N,,,N,,,N,Y,No,-0.03970583251170302,N,,,1,0,0.2,0.0
2_20_0.75_225_12.csv,N,,,N,,,N,Y,No,-0.03970583251170302,N,,,1,0,0.2,0.0
2_20_0.75_225_14.csv,N,,,N,,,N,Y,No,-0.03970583251170302,N,,,1,0,0.2,0.0
2_20_0.75_225_16.csv,N,,,N,,,N,Y,No,-0.03970583251170302,N,,,1,0,0.2,0.0
2_20_0.75_225_18.csv,N,,,N,,,N,Y,No,-0.03970583251170302,N,,,1,0,0.2,0.0
