AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_80_1.25_150_8.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_10.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_12.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_14.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_16.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_18.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_20.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_4.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_6.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
3_80_1.25_150_8.csv,Y,No,0.3936548007282969,Y,No,0.10205300439567402,N,,,N,,,Y,No,-0.2014405056953706,N,,,N,,,3,0,0.42857142857142855,0.0
1_80_1_125_10.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_80_1_125_12.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_80_1_125_14.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_80_1_125_16.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_80_1_125_18.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_80_1_125_20.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_80_1_125_4.csv,Y,Yes,0.5986260396135415,Y,No,0.188886760085538,N,,,N,,,Y,No,-0.33308213940910936,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_80_1_125_6.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_80_1_125_8.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_10.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_12.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_14.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_16.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_18.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_20.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_4.csv,Y,Yes,0.5986260396135415,Y,No,0.188886760085538,N,,,N,,,Y,No,-0.33308213940910936,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_6.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_80_1_125_8.csv,Y,Yes,0.5986260396135415,Y,No,0.1550481748330598,N,,,N,,,Y,No,-0.3330823535593066,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_0.75_100_10.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_100_12.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_100_14.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_100_16.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_100_18.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_100_20.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_100_4.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_100_6.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_0.75_100_8.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_10.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_12.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_14.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_16.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_18.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_20.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_4.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_6.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
3_20_0.75_100_8.csv,Y,No,0.3306074893808194,Y,No,0.06939551800484887,N,,,N,,,Y,No,-0.3310883142883183,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_0.75_50_4.csv,Y,No,0.3270619454962262,Y,No,-0.15140618776907963,N,,,N,,,Y,No,-0.39033874206598823,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.5_100_4.csv,Y,No,0.2544866090299184,N,,,Y,No,0.44444308822585527,N,,,Y,No,0.25514794350848935,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.5_125_4.csv,Y,No,0.2544866090299184,N,,,Y,No,0.44444308822585527,N,,,Y,No,0.25514794350848935,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.5_50_4.csv,Y,No,0.2544866090299184,N,,,Y,No,0.44444308822585527,N,,,Y,No,0.25514794350848935,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_1.5_75_4.csv,Y,No,0.2544866090299184,N,,,Y,No,0.44444308822585527,N,,,Y,No,0.25514794350848935,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.5_150_4.csv,Y,No,0.3716474599770046,Y,No,0.14422187650082297,N,,,N,,,Y,No,0.4056460127250467,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_2_150_4.csv,Y,No,0.09006599827637617,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
2_120_2_175_4.csv,Y,No,0.09006599827637617,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
2_40_1_150_6.csv,Y,No,0.4915362492418035,Y,No,0.32519724716766163,N,,,N,,,Y,No,-0.19472372678332894,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_2_100_20.csv,Y,No,0.370917633445905,Y,No,0.35311182916216977,N,,,N,,,Y,No,0.10311923395480653,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_2_125_20.csv,Y,No,0.370917633445905,Y,No,0.35311182916216977,N,,,N,,,Y,No,0.10311923395480653,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_2_50_20.csv,Y,No,0.370917633445905,Y,No,0.35311182916216977,N,,,N,,,Y,No,0.10311923395480653,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_2_75_20.csv,Y,No,0.370917633445905,Y,No,0.35311182916216977,N,,,N,,,Y,No,0.10311923395480653,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1.5_150_6.csv,Y,No,0.4171331775542946,Y,No,0.11534627443956834,N,,,N,,,Y,No,0.21824806090321755,N,,,N,,,3,0,0.42857142857142855,0.0
1_20_1_75_10.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_75_12.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_75_14.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_75_16.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_75_18.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_75_20.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_75_4.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_75_6.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_75_8.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_10.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_12.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_14.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_16.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_18.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_20.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_4.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_6.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_75_8.csv,Y,No,0.28655863841708806,Y,No,0.040045671816629894,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_10.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_12.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_14.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_16.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_18.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_20.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_4.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_6.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1.25_125_8.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_10.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_12.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_14.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_16.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_18.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_20.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_4.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_6.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1.25_125_8.csv,Y,No,0.29712732451182233,Y,No,-0.1489384192556234,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1_100_10.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1_100_12.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1_100_14.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1_100_16.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1_100_18.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1_100_20.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1_100_4.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1_100_6.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_60_1_100_8.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_10.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_12.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_14.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_16.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_18.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_20.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_4.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_6.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_60_1_100_8.csv,Y,Yes,0.5115954020064112,Y,No,0.3408065157679816,N,,,N,,,Y,No,-0.3467980724848615,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_20_1_150_10.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_150_12.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_150_14.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_150_16.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_150_18.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_150_20.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_150_4.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_150_6.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
1_20_1_150_8.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_10.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_12.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_14.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_16.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_18.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_20.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_4.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_6.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
3_20_1_150_8.csv,Y,No,0.24818283298293348,Y,No,0.028135669593181842,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1_100_10.csv,Y,Yes,0.5531084737162745,Y,No,0.2906098587403713,N,,,N,,,Y,No,0.06821733015565326,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1_100_12.csv,Y,Yes,0.5531084737162745,Y,No,0.2906098587403713,N,,,N,,,Y,No,0.06821733015565326,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1_100_14.csv,Y,Yes,0.5531084737162745,Y,No,0.2906098587403713,N,,,N,,,Y,No,0.06821733015565326,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1_100_16.csv,Y,Yes,0.5531084737162745,Y,No,0.2906098587403713,N,,,N,,,Y,No,0.06821733015565326,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1_100_18.csv,Y,Yes,0.5531084737162745,Y,No,0.2906098587403713,N,,,N,,,Y,No,0.06821733015565326,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1_100_20.csv,Y,Yes,0.5531084737162745,Y,No,0.2906098587403713,N,,,N,,,Y,No,0.06821733015565326,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_1_100_8.csv,Y,Yes,0.5531084737162745,Y,No,0.2906098587403713,N,,,N,,,Y,No,0.010402269906489644,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_20_1_175_10.csv,Y,No,0.2644984541469596,Y,No,0.13364242474314517,N,,,N,,,Y,No,-0.12063943717066564,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_175_12.csv,Y,No,0.2644984541469596,Y,No,0.13364242474314517,N,,,N,,,Y,No,-0.12063943717066564,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_175_14.csv,Y,No,0.2644984541469596,Y,No,0.13364242474314517,N,,,N,,,Y,No,-0.12063943717066564,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_175_16.csv,Y,No,0.2644984541469596,Y,No,0.13364242474314517,N,,,N,,,Y,No,-0.12063943717066564,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_175_18.csv,Y,No,0.2644984541469596,Y,No,0.13364242474314517,N,,,N,,,Y,No,-0.12063943717066564,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_175_20.csv,Y,No,0.2644984541469596,Y,No,0.13364242474314517,N,,,N,,,Y,No,-0.12063943717066564,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_175_6.csv,Y,No,0.2644984541469596,Y,No,0.13364242474314517,N,,,N,,,Y,No,-0.1206395717653353,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_175_8.csv,Y,No,0.2644984541469596,Y,No,0.13364242474314517,N,,,N,,,Y,No,-0.12063943717066564,N,,,N,,,3,0,0.42857142857142855,0.0
2_120_2_100_12.csv,Y,No,0.37091771404863266,Y,No,0.3859010237111883,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_125_12.csv,Y,No,0.37091771404863266,Y,No,0.3859010237111883,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_50_12.csv,Y,No,0.37091771404863266,Y,No,0.3859010237111883,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_120_2_75_12.csv,Y,No,0.37091771404863266,Y,No,0.3859010237111883,N,,,N,,,N,,,N,,,N,,,2,0,0.2857142857142857,0.0
2_20_1_100_10.csv,Y,No,0.2940509823544381,Y,No,0.015490404981017648,N,,,N,,,Y,No,-0.3582956164409745,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_100_12.csv,Y,No,0.2940509823544381,Y,No,0.015490404981017648,N,,,N,,,Y,No,-0.3582956164409745,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_100_14.csv,Y,No,0.2940509823544381,Y,No,0.015490404981017648,N,,,N,,,Y,No,-0.3582956164409745,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_100_16.csv,Y,No,0.2940509823544381,Y,No,0.015490404981017648,N,,,N,,,Y,No,-0.3582956164409745,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_100_18.csv,Y,No,0.2940509823544381,Y,No,0.015490404981017648,N,,,N,,,Y,No,-0.3582956164409745,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_100_20.csv,Y,No,0.2940509823544381,Y,No,0.015490404981017648,N,,,N,,,Y,No,-0.3582956164409745,N,,,N,,,3,0,0.42857142857142855,0.0
2_20_1_100_6.csv,Y,No,0.2940509823544381,Y,No,0.015490404981017648,N,,,N,,,Y,No,-0.3582956786309926,N,,,N,,,3,0,0.42857142857142855,0.0
