Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,Pass7
1_100_1.5_75_12.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,2_120_0.75_225_12.csv,0.11436317475183194,-0.05005028780284493,No,,,,,,,2_60_0.75_100_18.csv,0.14830808711915755,0.04581277889013329,No,,,,,,,,
1_100_1.5_75_14.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,2_120_0.75_225_14.csv,0.11436317475183194,-0.05005028780284493,No,,,,,,,2_60_0.75_100_20.csv,0.14830808711915755,0.04581277889013329,No,,,,,,,,
1_100_1.5_75_16.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,2_120_0.75_225_16.csv,0.11436317475183194,-0.05005028780284493,No,,,,,,,2_60_0.75_100_8.csv,0.14830808711915755,0.04581277889013329,No,,,,,,,,
1_100_1.5_75_18.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,2_120_0.75_225_18.csv,0.11436317475183194,-0.05005028780284493,No,,,,,,,2_60_0.75_50_6.csv,0.14830808418468908,0.07467940251021851,No,,,,,,,,
1_100_1.5_75_20.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,2_120_0.75_225_20.csv,0.11436317475183194,-0.05005028780284493,No,,,,,,,2_60_0.75_225_8.csv,0.14830808047293237,0.005975769567800335,No,,,,,,,,
1_100_1.5_75_4.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,2_120_0.75_225_8.csv,0.11436317475183194,-0.05005028780284493,No,,,,,,,2_60_0.75_200_10.csv,0.1483080861522905,0.005975771518700631,No,,,,,,,,
1_100_1.5_75_6.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_10.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_200_12.csv,0.1483080861522905,0.005975771518700631,No,,,,,,,,
1_100_1.5_75_8.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_12.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_200_14.csv,0.1483080861522905,0.005975771518700631,No,,,,,,,,
3_100_1.5_100_10.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_14.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_200_16.csv,0.1483080861522905,0.005975771518700631,No,,,,,,,,
3_100_1.5_100_12.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_16.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_200_18.csv,0.1483080861522905,0.005975771518700631,No,,,,,,,,
3_100_1.5_100_14.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_18.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_200_20.csv,0.1483080861522905,0.005975771518700631,No,,,,,,,,
3_100_1.5_100_16.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_20.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_200_8.csv,0.1483080861522905,0.005975771518700631,No,,,,,,,,
3_100_1.5_100_18.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_4.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_175_10.csv,0.14830806263906363,0.0059757625606393795,No,,,,,,,,
3_100_1.5_100_20.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_6.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_175_12.csv,0.14830806263906363,0.0059757625606393795,No,,,,,,,,
3_100_1.5_100_4.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_125_8.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_175_14.csv,0.14830806263906363,0.0059757625606393795,No,,,,,,,,
3_100_1.5_100_6.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_10.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_175_16.csv,0.14830806263906363,0.0059757625606393795,No,,,,,,,,
3_100_1.5_100_8.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_12.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_175_18.csv,0.14830806263906363,0.0059757625606393795,No,,,,,,,,
3_100_1.5_50_10.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_14.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_175_20.csv,0.14830806263906363,0.0059757625606393795,No,,,,,,,,
3_100_1.5_50_12.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_16.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_175_8.csv,0.14830806263906363,0.0059757625606393795,No,,,,,,,,
3_100_1.5_50_14.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_18.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_125_10.csv,0.1483080597491146,0.045812797274978036,No,,,,,,,,
3_100_1.5_50_16.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_20.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_125_12.csv,0.1483080597491146,0.045812797274978036,No,,,,,,,,
3_100_1.5_50_18.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_4.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_125_14.csv,0.1483080597491146,0.045812797274978036,No,,,,,,,,
3_100_1.5_50_20.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_6.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_125_16.csv,0.1483080597491146,0.045812797274978036,No,,,,,,,,
3_100_1.5_50_4.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_125_8.csv,0.1136987660227254,-0.05655036917421537,No,,,,,,,2_60_0.75_125_18.csv,0.1483080597491146,0.045812797274978036,No,,,,,,,,
3_100_1.5_50_6.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_10.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_125_20.csv,0.1483080597491146,0.045812797274978036,No,,,,,,,,
3_100_1.5_50_8.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_12.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_125_8.csv,0.1483080597491146,0.045812797274978036,No,,,,,,,,
3_100_1.5_75_10.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_14.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_50_10.csv,0.14830808122999992,0.04569362199641415,No,,,,,,,,
3_100_1.5_75_12.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_16.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_50_12.csv,0.14830808122999992,0.04569362199641415,No,,,,,,,,
3_100_1.5_75_14.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_18.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_50_14.csv,0.14830808122999992,0.04569362199641415,No,,,,,,,,
3_100_1.5_75_16.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_20.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_50_16.csv,0.14830808122999992,0.04569362199641415,No,,,,,,,,
3_100_1.5_75_18.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_4.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_50_18.csv,0.14830808122999992,0.04569362199641415,No,,,,,,,,
3_100_1.5_75_20.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_6.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_50_20.csv,0.14830808122999992,0.04569362199641415,No,,,,,,,,
3_100_1.5_75_4.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,1_60_1.5_100_8.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_50_8.csv,0.14830808122999992,0.04569362199641415,No,,,,,,,,
3_100_1.5_75_6.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_100_10.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_100_6.csv,0.1483080597145182,0.07481026976167893,No,,,,,,,,
3_100_1.5_75_8.csv,0.12007533599999998,0.03486876081631119,No,,,,,,,3_60_1.5_100_12.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_175_6.csv,0.14830805710718617,0.02073847292790737,No,,,,,,,,
1_120_1.75_100_10.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_60_1.5_100_14.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_75_10.csv,0.1483080534851887,0.04770747818440344,No,,,,,,,,
1_120_1.75_100_12.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_60_1.5_100_16.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_75_12.csv,0.1483080534851887,0.04770747818440344,No,,,,,,,,
1_120_1.75_100_14.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_60_1.5_100_18.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_75_14.csv,0.1483080534851887,0.04770747818440344,No,,,,,,,,
1_120_1.75_100_16.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_60_1.5_100_20.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_75_16.csv,0.1483080534851887,0.04770747818440344,No,,,,,,,,
1_120_1.75_100_18.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_60_1.5_100_4.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_75_18.csv,0.1483080534851887,0.04770747818440344,No,,,,,,,,
1_120_1.75_100_20.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_60_1.5_100_6.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_75_20.csv,0.1483080534851887,0.04770747818440344,No,,,,,,,,
1_120_1.75_100_4.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_60_1.5_100_8.csv,0.11369876419326269,-0.056550384452947466,No,,,,,,,2_60_0.75_75_8.csv,0.1483080534851887,0.04770747818440344,No,,,,,,,,
1_120_1.75_100_6.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_80_1.75_225_8.csv,0.11282059512666402,0.0030270488826554956,No,,,,,,,2_60_0.75_225_10.csv,0.148308057619232,0.005975769553999864,No,,,,,,,,
1_120_1.75_100_8.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_20_0.75_225_6.csv,0.11270365553297543,0.11915355142455827,Yes,,,,,,,2_60_0.75_225_12.csv,0.148308057619232,0.005975769553999864,No,,,,,,,,
1_120_1.75_125_10.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_20_0.75_225_10.csv,0.11270365308799812,0.11915354910688555,Yes,,,,,,,2_60_0.75_225_14.csv,0.148308057619232,0.005975769553999864,No,,,,,,,,
1_120_1.75_125_12.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_20_0.75_225_12.csv,0.11270365308799812,0.11915354910688555,Yes,,,,,,,2_60_0.75_225_16.csv,0.148308057619232,0.005975769553999864,No,,,,,,,,
1_120_1.75_125_14.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_20_0.75_225_14.csv,0.11270365308799812,0.11915354910688555,Yes,,,,,,,2_60_0.75_225_18.csv,0.148308057619232,0.005975769553999864,No,,,,,,,,
1_120_1.75_125_16.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_20_0.75_225_16.csv,0.11270365308799812,0.11915354910688555,Yes,,,,,,,2_60_0.75_225_20.csv,0.148308057619232,0.005975769553999864,No,,,,,,,,
1_120_1.75_125_18.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_20_0.75_225_18.csv,0.11270365308799812,0.11915354910688555,Yes,,,,,,,2_60_0.75_125_6.csv,0.14830805171090897,0.07481024487968413,No,,,,,,,,
1_120_1.75_125_20.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_20_0.75_225_20.csv,0.11270365308799812,0.11915354910688555,Yes,,,,,,,2_60_0.75_75_6.csv,0.14830804830951716,0.07689070523708245,No,,,,,,,,
1_120_1.75_125_4.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_20_0.75_225_8.csv,0.11270365308799812,0.11915354910688555,Yes,,,,,,,2_60_0.75_225_6.csv,0.148308047930149,0.02073847629857285,No,,,,,,,,
1_120_1.75_125_6.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_100_2_225_4.csv,0.11265322775942671,-0.07767117488577904,No,,,,,,,1_40_1_200_10.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_125_8.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_80_1.75_200_14.csv,0.11264832460017521,-0.01008813542917683,No,,,,,,,1_40_1_200_12.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_10.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_80_1.75_200_16.csv,0.11264832460017521,-0.01008813542917683,No,,,,,,,1_40_1_200_14.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_12.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_80_1.75_200_18.csv,0.11264832460017521,-0.01008813542917683,No,,,,,,,1_40_1_200_16.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_14.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_80_1.75_200_20.csv,0.11264832460017521,-0.01008813542917683,No,,,,,,,1_40_1_200_18.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_16.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_80_1.75_200_12.csv,0.11264831956027008,-0.007369129823608953,No,,,,,,,1_40_1_200_20.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_18.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_100_1_100_8.csv,0.11241348049852884,-0.03787029702418412,No,,,,,,,1_40_1_200_6.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_20.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_100_1_125_8.csv,0.11241348049852884,-0.03787029702418412,No,,,,,,,1_40_1_200_8.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_4.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_100_1_50_8.csv,0.11241348049852884,-0.03787029702418412,No,,,,,,,3_40_1_200_10.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_6.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_100_1_75_8.csv,0.11241348049852884,-0.03787029702418412,No,,,,,,,3_40_1_200_12.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_50_8.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_60_1.75_175_6.csv,0.11218616837720921,-0.02852809076102289,No,,,,,,,3_40_1_200_14.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_75_10.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_60_0.75_100_6.csv,0.11128233855862979,-0.03146874654788538,No,,,,,,,3_40_1_200_16.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_75_12.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_60_1_100_8.csv,0.11108862764902105,0.0017677846750386978,No,,,,,,,3_40_1_200_18.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_75_14.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_10.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,3_40_1_200_20.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_75_16.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_12.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,3_40_1_200_6.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_75_18.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_14.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,3_40_1_200_8.csv,0.14435703989690724,0.01891511713104503,No,,,,,,,,
1_120_1.75_75_20.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_16.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_4.csv,0.14435701218050587,0.018915133031390446,No,,,,,,,,
1_120_1.75_75_4.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_18.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,3_40_1_225_4.csv,0.14435701218050587,0.018915133031390446,No,,,,,,,,
1_120_1.75_75_6.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_20.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_200_4.csv,0.1443569877318187,0.01891515302090836,No,,,,,,,,
1_120_1.75_75_8.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_6.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,3_40_1_200_4.csv,0.1443569877318187,0.01891515302090836,No,,,,,,,,
3_120_1.75_100_10.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_8.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_10.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_100_12.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_10.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_12.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_100_14.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_12.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_14.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_100_16.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_14.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_16.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_100_18.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_16.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_18.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_100_20.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_18.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_20.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_100_4.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_20.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_6.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_100_6.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_6.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,1_40_1_225_8.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_100_8.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_8.csv,0.1110819750768901,0.05079849173631988,No,,,,,,,3_40_1_225_10.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_125_10.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_40_0.75_225_4.csv,0.11108194001777866,0.05079851194111132,No,,,,,,,3_40_1_225_12.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_125_12.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_40_0.75_225_4.csv,0.11108194001777866,0.05079851194111132,No,,,,,,,3_40_1_225_14.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_125_14.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_10.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_225_16.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_125_16.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_12.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_225_18.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_125_18.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_14.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_225_20.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_125_20.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_16.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_225_6.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_125_4.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_18.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_225_8.csv,0.14435698651521364,0.018915165027961547,No,,,,,,,,
3_120_1.75_125_6.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_20.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_10.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_125_8.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_4.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_12.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_10.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_6.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_14.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_12.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,1_20_1_175_8.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_16.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_14.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_10.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_18.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_16.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_12.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_20.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_18.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_14.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_4.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_20.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_16.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_6.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_4.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_18.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,1_40_1_150_8.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_6.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_20.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_150_10.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_50_8.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_4.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_150_12.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_75_10.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_6.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_150_14.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_75_12.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,3_20_1_175_8.csv,0.11082071189608961,0.03779365323633801,No,,,,,,,3_40_1_150_16.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_75_14.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_40_0.75_225_10.csv,0.11060331668111578,0.08593136485754335,No,,,,,,,3_40_1_150_18.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_75_16.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_40_0.75_225_12.csv,0.11060331668111578,0.08593136485754335,No,,,,,,,3_40_1_150_20.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_75_18.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_40_0.75_225_14.csv,0.11060331668111578,0.08593136485754335,No,,,,,,,3_40_1_150_4.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_75_20.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_40_0.75_225_16.csv,0.11060331668111578,0.08593136485754335,No,,,,,,,3_40_1_150_6.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_75_4.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_40_0.75_225_18.csv,0.11060331668111578,0.08593136485754335,No,,,,,,,3_40_1_150_8.csv,0.14435694912011726,0.02190502496290304,No,,,,,,,,
3_120_1.75_75_6.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_40_0.75_225_20.csv,0.11060331668111578,0.08593136485754335,No,,,,,,,1_40_1_175_10.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
3_120_1.75_75_8.csv,0.12001823449999999,0.027668009257257292,No,,,,,,,2_40_0.75_225_6.csv,0.11060331668111578,0.022661790908284705,No,,,,,,,1_40_1_175_12.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_20_1.5_150_4.csv,0.11909298449999998,-0.04922186044693028,No,,,,,,,2_40_0.75_225_8.csv,0.11060331668111578,0.022661790908284705,No,,,,,,,1_40_1_175_14.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_120_1.75_175_4.csv,0.11901515625,0.05651864959814913,No,,,,,,,2_120_1.5_225_16.csv,0.11054968211769696,-0.050673397516906714,No,,,,,,,1_40_1_175_16.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
2_40_2_150_12.csv,0.11828335949999999,0.07014561008831027,No,,,,,,,2_120_1.5_225_12.csv,0.11054964746565005,-0.05489284528636995,No,,,,,,,1_40_1_175_18.csv,0.1443569348355305,0.02190498788198686,No,,,,,,,,
