AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_20_1.75_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_0.75_200_6.csv,N,,,N,N,Y,No,1.1008499857183809,N,,,1,0,0.2,0.0
1_120_1.5_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1.5_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_120_1.5_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.75_50_14.csv,N,,,N,N,Y,No,1.0531723558858703,N,,,1,0,0.2,0.0
2_40_1.75_50_16.csv,N,,,N,N,Y,No,1.0531723558858703,N,,,1,0,0.2,0.0
2_40_1.75_50_18.csv,N,,,N,N,Y,No,1.0531723558858703,N,,,1,0,0.2,0.0
2_40_1.75_50_20.csv,N,,,N,N,Y,No,1.0531723558858703,N,,,1,0,0.2,0.0
2_40_1.25_100_10.csv,N,,,N,N,Y,No,1.0721378185564652,N,,,1,0,0.2,0.0
2_40_1.25_100_8.csv,N,,,N,N,Y,No,1.0754329504107725,N,,,1,0,0.2,0.0
1_100_1_125_10.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
1_100_1_125_12.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
1_100_1_125_14.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
1_100_1_125_16.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
1_100_1_125_18.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
1_100_1_125_20.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
1_100_1_125_4.csv,N,,,N,N,Y,No,1.064354628113886,N,,,1,0,0.2,0.0
1_100_1_125_6.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
1_100_1_125_8.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
3_100_1_125_10.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
3_100_1_125_12.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
3_100_1_125_14.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
3_100_1_125_16.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
3_100_1_125_18.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
3_100_1_125_20.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
3_100_1_125_4.csv,N,,,N,N,Y,No,1.064354628113886,N,,,1,0,0.2,0.0
3_100_1_125_6.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
3_100_1_125_8.csv,N,,,N,N,Y,No,1.0622522288827803,N,,,1,0,0.2,0.0
2_80_1.5_50_10.csv,N,,,N,N,Y,No,1.1189302309091453,N,,,1,0,0.2,0.0
2_80_1.5_75_10.csv,N,,,N,N,Y,No,1.1189302309091453,N,,,1,0,0.2,0.0
2_80_2_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_2_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.75_50_8.csv,N,,,N,N,Y,No,1.1167710584056603,N,,,1,0,0.2,0.0
2_80_1.75_75_8.csv,N,,,N,N,Y,No,1.1167710584056603,N,,,1,0,0.2,0.0
2_40_1.75_125_10.csv,N,,,N,N,Y,No,1.0512411951243863,N,,,1,0,0.2,0.0
2_60_1.25_100_12.csv,N,,,N,N,Y,No,1.0973581127960983,N,,,1,0,0.2,0.0
2_60_1.25_100_14.csv,N,,,N,N,Y,No,1.0973581127960983,N,,,1,0,0.2,0.0
2_60_1.25_100_16.csv,N,,,N,N,Y,No,1.0876807608227324,N,,,1,0,0.2,0.0
2_60_1.25_100_18.csv,N,,,N,N,Y,No,1.0876807608227324,N,,,1,0,0.2,0.0
2_60_1.25_100_20.csv,N,,,N,N,Y,No,1.0876807608227324,N,,,1,0,0.2,0.0
2_60_0.75_100_10.csv,N,,,N,N,Y,No,1.0990647332786332,N,,,1,0,0.2,0.0
2_60_0.75_100_12.csv,N,,,N,N,Y,No,1.0990647332786332,N,,,1,0,0.2,0.0
2_60_0.75_100_14.csv,N,,,N,N,Y,No,1.0990647332786332,N,,,1,0,0.2,0.0
2_60_0.75_100_16.csv,N,,,N,N,Y,No,1.0990647332786332,N,,,1,0,0.2,0.0
2_60_0.75_100_18.csv,N,,,N,N,Y,No,1.0990647332786332,N,,,1,0,0.2,0.0
2_60_0.75_100_20.csv,N,,,N,N,Y,No,1.0990647332786332,N,,,1,0,0.2,0.0
2_80_0.75_100_8.csv,N,,,N,N,Y,No,1.0999187188399933,N,,,1,0,0.2,0.0
2_80_0.75_50_8.csv,N,,,N,N,Y,No,1.1114012086449834,N,,,1,0,0.2,0.0
2_80_0.75_75_8.csv,N,,,N,N,Y,No,1.1114012086449834,N,,,1,0,0.2,0.0
1_100_1.75_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_100_1.75_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_100_1.75_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.75_50_8.csv,N,,,N,N,Y,No,1.080799069365347,N,,,1,0,0.2,0.0
2_40_1.5_100_6.csv,N,,,N,N,Y,No,1.0612864578101016,N,,,1,0,0.2,0.0
2_20_2_100_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_100_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_100_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_100_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_100_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_100_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_100_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_120_1_100_10.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_100_12.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_100_14.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_100_16.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_100_18.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_100_20.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_100_4.csv,N,,,N,N,Y,No,1.0445939846460923,N,,,1,0,0.2,0.0
1_120_1_100_6.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_100_8.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_125_10.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_125_12.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_125_14.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_125_16.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_125_18.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_125_20.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_125_4.csv,N,,,N,N,Y,No,1.0445939846460923,N,,,1,0,0.2,0.0
1_120_1_125_6.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_125_8.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_50_10.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
1_120_1_50_12.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
1_120_1_50_14.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
1_120_1_50_16.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
1_120_1_50_18.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
1_120_1_50_20.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
1_120_1_50_4.csv,N,,,N,N,Y,No,1.043564594147347,N,,,1,0,0.2,0.0
1_120_1_50_6.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
1_120_1_50_8.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
1_120_1_75_10.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_75_12.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_75_14.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_75_16.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_75_18.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_75_20.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_75_4.csv,N,,,N,N,Y,No,1.0445939846460923,N,,,1,0,0.2,0.0
1_120_1_75_6.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
1_120_1_75_8.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_100_10.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_100_12.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_100_14.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_100_16.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_100_18.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_100_20.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_100_4.csv,N,,,N,N,Y,No,1.0445939846460923,N,,,1,0,0.2,0.0
3_120_1_100_6.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_100_8.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_125_10.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_125_12.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_125_14.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_125_16.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_125_18.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_125_20.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_125_4.csv,N,,,N,N,Y,No,1.0445939846460923,N,,,1,0,0.2,0.0
3_120_1_125_6.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_125_8.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_50_10.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
3_120_1_50_12.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
3_120_1_50_14.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
3_120_1_50_16.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
3_120_1_50_18.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
3_120_1_50_20.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
3_120_1_50_4.csv,N,,,N,N,Y,No,1.043564594147347,N,,,1,0,0.2,0.0
3_120_1_50_6.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
3_120_1_50_8.csv,N,,,N,N,Y,No,1.040999747796899,N,,,1,0,0.2,0.0
3_120_1_75_10.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_75_12.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_75_14.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_75_16.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_75_18.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_75_20.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_75_4.csv,N,,,N,N,Y,No,1.0445939846460923,N,,,1,0,0.2,0.0
3_120_1_75_6.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
3_120_1_75_8.csv,N,,,N,N,Y,No,1.0420610002480049,N,,,1,0,0.2,0.0
2_60_1.75_150_6.csv,N,,,N,N,Y,No,1.0318977771452207,N,,,1,0,0.2,0.0
1_60_1_100_10.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
1_60_1_100_12.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
1_60_1_100_14.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
1_60_1_100_16.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
1_60_1_100_18.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
1_60_1_100_20.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
1_60_1_100_6.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
1_60_1_100_8.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
3_60_1_100_10.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
3_60_1_100_12.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
3_60_1_100_14.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
3_60_1_100_16.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
3_60_1_100_18.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
3_60_1_100_20.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
3_60_1_100_6.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
3_60_1_100_8.csv,N,,,N,N,Y,No,1.0568619300615996,N,,,1,0,0.2,0.0
2_40_1.25_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.25_125_8.csv,N,,,N,N,Y,No,1.0590345256498894,N,,,1,0,0.2,0.0
2_120_2_100_12.csv,N,,,N,N,Y,No,1.1431313811856598,N,,,1,0,0.2,0.0
2_120_2_125_12.csv,N,,,N,N,Y,No,1.1431313811856598,N,,,1,0,0.2,0.0
2_120_2_50_12.csv,N,,,N,N,Y,No,1.1431313811856598,N,,,1,0,0.2,0.0
2_120_2_75_12.csv,N,,,N,N,Y,No,1.1431313811856598,N,,,1,0,0.2,0.0
2_20_1.75_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.75_125_4.csv,N,,,N,N,Y,No,1.131952769725661,N,,,1,0,0.2,0.0
2_80_0.75_100_6.csv,N,,,N,N,Y,No,1.1090442262370643,N,,,1,0,0.2,0.0
2_80_0.75_50_6.csv,N,,,N,N,Y,No,1.1205090542135838,N,,,1,0,0.2,0.0
2_80_0.75_75_6.csv,N,,,N,N,Y,No,1.1205090542135838,N,,,1,0,0.2,0.0
1_20_1.5_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1.5_75_12.csv,N,,,N,N,Y,No,1.0848602328589418,N,,,1,0,0.2,0.0
2_60_1.5_75_14.csv,N,,,N,N,Y,No,1.0836442362799295,N,,,1,0,0.2,0.0
2_60_1.5_75_16.csv,N,,,N,N,Y,No,1.0724183207986075,N,,,1,0,0.2,0.0
2_60_1.5_75_18.csv,N,,,N,N,Y,No,1.0724183207986075,N,,,1,0,0.2,0.0
2_60_1.5_75_20.csv,N,,,N,N,Y,No,1.0724183207986075,N,,,1,0,0.2,0.0
2_40_1.75_75_14.csv,N,,,N,N,Y,No,1.0430627414531448,N,,,1,0,0.2,0.0
2_40_1.75_75_16.csv,N,,,N,N,Y,No,1.0430627414531448,N,,,1,0,0.2,0.0
2_40_1.75_75_18.csv,N,,,N,N,Y,No,1.0430627414531448,N,,,1,0,0.2,0.0
2_40_1.75_75_20.csv,N,,,N,N,Y,No,1.0430627414531448,N,,,1,0,0.2,0.0
2_60_1.75_100_16.csv,N,,,N,N,Y,No,1.0530771931434717,N,,,1,0,0.2,0.0
2_60_1.75_100_18.csv,N,,,N,N,Y,No,1.0530771931434717,N,,,1,0,0.2,0.0
2_60_1.75_100_20.csv,N,,,N,N,Y,No,1.0530771931434717,N,,,1,0,0.2,0.0
1_20_2_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_125_10.csv,N,,,N,N,Y,No,1.0551268607516935,N,,,1,0,0.2,0.0
2_40_1.5_50_6.csv,N,,,N,N,Y,No,1.0419099520769854,N,,,1,0,0.2,0.0
2_100_2_175_4.csv,N,,,N,N,Y,No,1.1758988393848657,N,,,1,0,0.2,0.0
1_80_1.75_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.75_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.75_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.75_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.75_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.75_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.75_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.75_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.75_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.75_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_50_12.csv,N,,,N,N,Y,No,1.060354413511893,N,,,1,0,0.2,0.0
2_60_2_75_12.csv,N,,,N,N,Y,No,1.060354413511893,N,,,1,0,0.2,0.0
2_60_1.75_125_8.csv,N,,,N,N,Y,No,1.1001222647805826,N,,,1,0,0.2,0.0
1_100_0.75_125_10.csv,N,,,N,N,Y,No,1.0758264555346835,N,,,1,0,0.2,0.0
1_100_0.75_125_12.csv,N,,,N,N,Y,No,1.0758264555346835,N,,,1,0,0.2,0.0
1_100_0.75_125_14.csv,N,,,N,N,Y,No,1.0758264555346835,N,,,1,0,0.2,0.0
1_100_0.75_125_16.csv,N,,,N,N,Y,No,1.0758264555346835,N,,,1,0,0.2,0.0
1_100_0.75_125_18.csv,N,,,N,N,Y,No,1.0758264555346835,N,,,1,0,0.2,0.0
