AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_80_1.25_125_4.csv,Y,No,0.13194726843202118,N,,,Y,No,0.24819318765002615,N,,,Y,No,-0.13950733384675787,N,,,N,,,3,0,0.42857142857142855,0.0
2_80_1.5_125_6.csv,Y,Yes,0.5691229568739264,N,,,Y,No,0.3084213784508534,N,,,Y,No,0.4602931548778677,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_50_10.csv,Y,No,0.4482199305558862,N,,,Y,No,0.11178809529671056,N,,,Y,Yes,0.6712117616391605,Y,No,-0.5296849393943306,N,,,4,1,0.5714285714285714,0.25
2_80_1.75_75_10.csv,Y,No,0.4482199305558862,N,,,Y,No,0.11178809529671056,N,,,Y,Yes,0.6712117616391605,Y,No,-0.5296849393943306,N,,,4,1,0.5714285714285714,0.25
2_40_1.75_150_8.csv,Y,Yes,0.7124947599191069,N,,,Y,No,0.36020769184212753,N,,,Y,No,-0.09228969964725342,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_2_150_10.csv,Y,No,0.38640994426634784,N,,,Y,No,-0.058465946631217625,N,,,Y,No,-0.10872282692678747,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_2_150_12.csv,Y,No,0.38640994426634784,N,,,Y,No,-0.12483736904602424,N,,,Y,No,-0.10872281344086511,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_2_150_14.csv,Y,No,0.3630944639229928,N,,,Y,No,0.17511025389933396,N,,,Y,No,-0.1087227597850362,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_2_150_16.csv,Y,No,0.3397785494317095,N,,,Y,No,0.17511026970669594,N,,,Y,No,-0.1087228264061724,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_2_150_18.csv,Y,No,0.3397785494317095,N,,,Y,No,0.17511026970669594,N,,,Y,No,-0.1087228264061724,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_2_150_20.csv,Y,No,0.3397785494317095,N,,,Y,No,0.17511026970669594,N,,,Y,No,-0.1087228264061724,N,,,N,,,3,0,0.42857142857142855,0.0
2_40_2_150_8.csv,Y,No,0.45635660237037706,N,,,Y,No,-0.05179413186666139,N,,,Y,No,-0.10872289786547305,N,,,N,,,3,0,0.42857142857142855,0.0
2_60_1_75_10.csv,Y,No,0.4958506591526972,N,,,Y,No,0.2607370038507842,N,,,Y,Yes,0.5528980306075368,Y,No,-0.43022557490967134,N,,,4,1,0.5714285714285714,0.25
2_60_1_75_12.csv,Y,No,0.4958506591526972,N,,,Y,No,0.330797518310134,N,,,Y,Yes,0.5528981875514161,Y,No,-0.4302249652420456,N,,,4,1,0.5714285714285714,0.25
2_80_1.5_100_8.csv,Y,Yes,0.5190312233395329,N,,,Y,No,0.24818308787975396,N,,,Y,Yes,0.7232707449121984,Y,No,-0.4742226036428205,N,,,4,2,0.5714285714285714,0.5
2_80_1.5_50_8.csv,Y,Yes,0.5190312233395329,N,,,Y,No,0.24818308787975396,N,,,Y,Yes,0.7232707449121984,Y,No,-0.4742226036428205,N,,,4,2,0.5714285714285714,0.5
2_80_1.5_75_8.csv,Y,Yes,0.5190312233395329,N,,,Y,No,0.24818308787975396,N,,,Y,Yes,0.7232707449121984,Y,No,-0.4742226036428205,N,,,4,2,0.5714285714285714,0.5
2_40_1.5_125_8.csv,Y,Yes,0.5532595469456103,N,,,Y,No,0.42353810388944085,Y,Yes,1.4747042533204915,Y,No,0.13839944064444443,N,,,N,,,4,2,0.5714285714285714,0.5
2_40_1_100_4.csv,Y,Yes,0.775563679606846,N,,,Y,No,0.21640169917426183,N,,,Y,No,0.06051227068741285,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_10.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_12.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_14.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_16.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_18.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_20.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_4.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_6.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
1_40_1.5_50_8.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_10.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_12.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_14.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_16.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_18.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_20.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_4.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_6.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
3_40_1.5_50_8.csv,Y,Yes,0.8244174427932303,N,,,Y,No,0.11787621949030531,N,,,Y,No,0.10996751969252543,N,,,N,,,3,1,0.42857142857142855,0.3333333333333333
2_40_0.75_50_6.csv,N,,,N,,,Y,No,0.0343944893967692,N,,,Y,No,0.29614264386388556,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1.75_150_4.csv,N,,,N,,,N,,,N,,,Y,No,-0.14003017942520785,N,,,N,,,1,0,0.14285714285714285,0.0
2_80_1.75_50_6.csv,N,,,N,,,Y,No,0.24972135206067694,N,,,Y,No,0.08757927151864651,N,,,N,,,2,0,0.2857142857142857,0.0
2_80_1.75_75_6.csv,N,,,N,,,Y,No,0.24972135206067694,N,,,Y,No,0.08757927151864651,N,,,N,,,2,0,0.2857142857142857,0.0
2_80_1.25_100_6.csv,N,,,N,,,Y,No,0.11692387678460969,N,,,Y,Yes,1.1125469099553842,Y,No,-0.22554030497660957,N,,,3,1,0.42857142857142855,0.3333333333333333
2_80_1.25_50_6.csv,N,,,N,,,Y,No,0.11692387678460969,N,,,Y,Yes,1.1125469099553842,Y,No,-0.22554030497660957,N,,,3,1,0.42857142857142855,0.3333333333333333
2_80_1.25_75_6.csv,N,,,N,,,Y,No,0.11692387678460969,N,,,Y,Yes,1.1125469099553842,Y,No,-0.22554030497660957,N,,,3,1,0.42857142857142855,0.3333333333333333
2_100_1.75_100_10.csv,N,,,N,,,Y,No,0.1835146779125256,N,,,Y,No,0.4955621359200589,Y,No,-0.5758660006438954,N,,,3,0,0.42857142857142855,0.0
2_100_1.75_50_10.csv,N,,,N,,,Y,No,0.1835146779125256,N,,,Y,No,0.4955621359200589,Y,No,-0.5758660006438954,N,,,3,0,0.42857142857142855,0.0
2_100_1.75_75_10.csv,N,,,N,,,Y,No,0.1835146779125256,N,,,Y,No,0.4955621359200589,Y,No,-0.5758660006438954,N,,,3,0,0.42857142857142855,0.0
1_40_1.75_175_10.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_40_1.75_175_12.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_40_1.75_175_14.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_40_1.75_175_16.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_40_1.75_175_18.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_40_1.75_175_20.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_40_1.75_175_4.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_40_1.75_175_6.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_40_1.75_175_8.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_10.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_12.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_14.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_16.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_18.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_20.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_4.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_6.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_40_1.75_175_8.csv,N,,,N,,,Y,No,-0.01801246568523513,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
2_40_1.75_125_6.csv,N,,,N,,,Y,No,0.1801431510182702,N,,,Y,No,0.03882510837978802,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_10.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_12.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_14.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_16.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_18.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_20.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_4.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_6.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_50_8.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_10.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_12.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_14.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_16.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_18.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_20.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_4.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_6.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
3_40_1.25_50_8.csv,N,,,N,,,Y,No,0.23709377639051835,N,,,Y,No,0.06348197196551963,N,,,N,,,2,0,0.2857142857142857,0.0
1_60_1_100_10.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_100_12.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_100_14.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_100_16.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_100_18.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_100_20.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_100_4.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_100_6.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_60_1_100_8.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_10.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_12.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_14.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_16.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_18.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_20.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_4.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_6.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
3_60_1_100_8.csv,N,,,N,,,Y,Yes,0.9265439152838858,Y,Yes,1.4424258083639547,Y,No,0.08125120434175316,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_40_1_100_6.csv,N,,,N,,,Y,No,0.2643492687714545,N,,,Y,No,-0.008292310060175568,N,,,N,,,2,0,0.2857142857142857,0.0
2_80_1.75_50_12.csv,N,,,N,,,Y,No,0.3077958967738908,N,,,Y,Yes,0.6712118509619472,Y,No,-0.5296851646739279,N,,,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_75_12.csv,N,,,N,,,Y,No,0.3077958967738908,N,,,Y,Yes,0.6712118509619472,Y,No,-0.5296851646739279,N,,,3,1,0.42857142857142855,0.3333333333333333
2_100_1.75_125_4.csv,N,,,N,,,Y,No,0.456589484736839,N,,,Y,No,-0.15269740474769397,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1.5_150_8.csv,N,,,N,,,Y,Yes,0.508154320728221,Y,Yes,1.7651213883801191,Y,No,0.004341947747221841,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_60_2_50_4.csv,N,,,N,,,N,,,N,,,Y,No,-0.11909706333624556,N,,,N,,,1,0,0.14285714285714285,0.0
2_60_2_75_4.csv,N,,,N,,,N,,,N,,,Y,No,-0.11909706333624556,N,,,N,,,1,0,0.14285714285714285,0.0
2_60_1.75_100_10.csv,N,,,N,,,Y,No,0.12849509432994954,N,,,Y,No,0.20972359328160586,N,,,N,,,2,0,0.2857142857142857,0.0
2_60_1.75_100_12.csv,N,,,N,,,Y,No,0.15359333656064278,N,,,Y,No,0.20972346305613107,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1.5_50_8.csv,N,,,N,,,Y,Yes,0.5095828944818789,Y,Yes,1.3490079016001058,Y,No,0.11399944894633823,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_120_1.75_125_8.csv,N,,,N,,,Y,No,0.1836880174276626,N,,,Y,No,0.13197214262350998,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1.5_200_4.csv,N,,,N,,,Y,No,0.3548031876466355,N,,,Y,No,-0.07539793525592063,N,,,N,,,2,0,0.2857142857142857,0.0
1_100_1.5_150_10.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_100_1.5_150_12.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_100_1.5_150_14.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_100_1.5_150_16.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_100_1.5_150_18.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_100_1.5_150_20.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_100_1.5_150_4.csv,N,,,N,,,Y,No,0.18313006746438468,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_100_1.5_150_6.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_100_1.5_150_8.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_10.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_12.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_14.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_16.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_18.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_20.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_4.csv,N,,,N,,,Y,No,0.18313006746438468,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_6.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
3_100_1.5_150_8.csv,N,,,N,,,Y,No,0.06208903310155298,N,,,N,,,N,,,N,,,1,0,0.14285714285714285,0.0
1_80_1.25_125_10.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.25_125_12.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.25_125_14.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.25_125_16.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.25_125_18.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.25_125_20.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.25_125_6.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
1_80_1.25_125_8.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.25_125_10.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.25_125_12.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.25_125_14.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.25_125_16.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.25_125_18.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.25_125_20.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.25_125_6.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
3_80_1.25_125_8.csv,N,,,N,,,Y,No,0.24819306501786334,N,,,Y,No,-0.1395073653354875,N,,,N,,,2,0,0.2857142857142857,0.0
2_60_1_75_8.csv,N,,,N,,,Y,No,0.22009244962239885,N,,,Y,Yes,0.5528981967727471,Y,No,-0.43022511694142845,N,,,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_50_8.csv,N,,,N,,,Y,No,0.10118978617543659,N,,,Y,No,0.41832714910122076,N,,,N,,,2,0,0.2857142857142857,0.0
2_80_1.75_75_8.csv,N,,,N,,,Y,No,0.10118978617543659,N,,,Y,No,0.41832714910122076,N,,,N,,,2,0,0.2857142857142857,0.0
2_40_1_150_4.csv,N,,,N,,,Y,No,0.2612299618973378,N,,,Y,No,0.008285532632617625,N,,,N,,,2,0,0.2857142857142857,0.0
2_100_1.5_100_6.csv,N,,,N,,,Y,Yes,0.8050520018553586,Y,Yes,1.6264308903751645,Y,No,0.23136740416206358,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_100_1.5_50_6.csv,N,,,N,,,Y,Yes,0.8050520018553586,Y,Yes,1.6264308903751645,Y,No,0.23136740416206358,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
2_100_1.5_75_6.csv,N,,,N,,,Y,Yes,0.8050520018553586,Y,Yes,1.6264308903751645,Y,No,0.23136740416206358,N,,,N,,,3,2,0.42857142857142855,0.6666666666666666
1_40_1.25_75_10.csv,N,,,N,,,Y,No,0.14165058959205057,N,,,Y,No,0.17626903494511723,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_75_12.csv,N,,,N,,,Y,No,0.14165058959205057,N,,,Y,No,0.17626903494511723,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_75_14.csv,N,,,N,,,Y,No,0.14165058959205057,N,,,Y,No,0.17626903494511723,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_75_16.csv,N,,,N,,,Y,No,0.14165058959205057,N,,,Y,No,0.17626903494511723,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_75_18.csv,N,,,N,,,Y,No,0.14165058959205057,N,,,Y,No,0.17626903494511723,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_75_20.csv,N,,,N,,,Y,No,0.14165058959205057,N,,,Y,No,0.17626903494511723,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_75_4.csv,N,,,N,,,Y,No,0.14165058959205057,N,,,Y,No,0.17626903494511723,N,,,N,,,2,0,0.2857142857142857,0.0
1_40_1.25_75_6.csv,N,,,N,,,Y,No,0.14165058959205057,N,,,Y,No,0.17626903494511723,N,,,N,,,2,0,0.2857142857142857,0.0
