AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_1.5_50_4.csv,N,,,N,N,Y,No,-0.09127276322174892,N,,,1,0,0.2,0.0
2_80_1.75_50_10.csv,N,,,N,N,Y,No,0.04634027256223507,N,,,1,0,0.2,0.0
2_80_1.75_75_10.csv,N,,,N,N,Y,No,0.04634027256223507,N,,,1,0,0.2,0.0
2_20_1.75_225_6.csv,N,,,N,N,Y,No,-0.2455572248093848,N,,,1,0,0.2,0.0
2_20_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1_125_6.csv,N,,,N,N,Y,No,0.10778894332049324,N,,,1,0,0.2,0.0
2_120_1.5_100_6.csv,N,,,N,N,Y,No,-0.008029424968045505,N,,,1,0,0.2,0.0
2_120_1.5_125_6.csv,N,,,N,N,Y,No,-0.008029424968045505,N,,,1,0,0.2,0.0
2_120_1.5_50_6.csv,N,,,N,N,Y,No,-0.008029424968045505,N,,,1,0,0.2,0.0
2_120_1.5_75_6.csv,N,,,N,N,Y,No,-0.008029424968045505,N,,,1,0,0.2,0.0
2_80_1.5_100_10.csv,N,,,N,N,Y,No,0.1108388644012378,N,,,1,0,0.2,0.0
1_80_2_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_75_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_50_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_75_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.5_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.5_200_10.csv,N,,,N,N,Y,No,-0.30869635654953104,N,,,1,0,0.2,0.0
2_20_1.5_200_12.csv,N,,,N,N,Y,No,-0.30869635654953104,N,,,1,0,0.2,0.0
2_20_1.5_200_14.csv,N,,,N,N,Y,No,-0.30869635654953104,N,,,1,0,0.2,0.0
2_20_1.5_200_16.csv,N,,,N,N,Y,No,-0.30869635654953104,N,,,1,0,0.2,0.0
2_20_1.5_200_18.csv,N,,,N,N,Y,No,-0.30869635654953104,N,,,1,0,0.2,0.0
2_20_1.5_200_20.csv,N,,,N,N,Y,No,-0.30869635654953104,N,,,1,0,0.2,0.0
2_20_1.5_200_6.csv,N,,,N,N,Y,No,0.10648316983899912,N,,,1,0,0.2,0.0
2_20_1.5_200_8.csv,N,,,N,N,Y,No,-0.2933935036614822,N,,,1,0,0.2,0.0
2_120_2_150_14.csv,N,,,N,N,Y,No,0.1144828043143724,N,,,1,0,0.2,0.0
1_40_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_50_10.csv,N,,,N,N,Y,No,-0.1268856059001717,N,,,1,0,0.2,0.0
2_60_2_75_10.csv,N,,,N,N,Y,No,-0.1268856059001717,N,,,1,0,0.2,0.0
2_80_1_200_8.csv,N,,,N,N,Y,No,-0.028413244140611763,N,,,1,0,0.2,0.0
2_80_1_225_8.csv,N,,,N,N,Y,No,-0.02841323206214168,N,,,1,0,0.2,0.0
2_100_1.25_200_10.csv,N,,,N,N,Y,No,-0.006516511227241468,N,,,1,0,0.2,0.0
2_100_1.25_200_12.csv,N,,,N,N,Y,No,-0.017035609293781707,N,,,1,0,0.2,0.0
2_100_1.25_200_14.csv,N,,,N,N,Y,No,-0.009646088950029932,N,,,1,0,0.2,0.0
2_100_1.25_200_16.csv,N,,,N,N,Y,No,-0.011089722708606094,N,,,1,0,0.2,0.0
2_100_1.25_200_18.csv,N,,,N,N,Y,No,-0.011089722708606094,N,,,1,0,0.2,0.0
2_100_1.25_200_20.csv,N,,,N,N,Y,No,-0.011089722708606094,N,,,1,0,0.2,0.0
2_100_1.25_225_10.csv,N,,,N,N,Y,No,-0.019216944126607197,N,,,1,0,0.2,0.0
2_100_1.25_225_12.csv,N,,,N,N,Y,No,-0.02795630046547763,N,,,1,0,0.2,0.0
2_100_1.25_225_14.csv,N,,,N,N,Y,No,-0.022333274004589107,N,,,1,0,0.2,0.0
2_100_1.25_225_16.csv,N,,,N,N,Y,No,-0.025675667520964066,N,,,1,0,0.2,0.0
2_100_1.25_225_18.csv,N,,,N,N,Y,No,-0.025675667520964066,N,,,1,0,0.2,0.0
2_100_1.25_225_20.csv,N,,,N,N,Y,No,-0.025675667520964066,N,,,1,0,0.2,0.0
2_40_1.75_75_10.csv,N,,,N,N,Y,No,-0.23950583268715686,N,,,1,0,0.2,0.0
2_60_1_200_10.csv,N,,,N,N,Y,No,-0.05636899826886259,N,,,1,0,0.2,0.0
2_60_1_200_12.csv,N,,,N,N,Y,No,-0.05636899826886259,N,,,1,0,0.2,0.0
2_60_1_200_14.csv,N,,,N,N,Y,No,-0.05636899826886259,N,,,1,0,0.2,0.0
2_60_1_200_16.csv,N,,,N,N,Y,No,-0.05636899826886259,N,,,1,0,0.2,0.0
2_60_1_200_18.csv,N,,,N,N,Y,No,-0.05636899826886259,N,,,1,0,0.2,0.0
2_60_1_200_20.csv,N,,,N,N,Y,No,-0.05636899826886259,N,,,1,0,0.2,0.0
2_20_1.75_100_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.75_100_4.csv,N,,,N,N,Y,No,-0.04162138886504795,N,,,1,0,0.2,0.0
1_40_0.75_225_10.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
1_40_0.75_225_12.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
1_40_0.75_225_14.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
1_40_0.75_225_16.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
1_40_0.75_225_18.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
1_40_0.75_225_20.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
1_40_0.75_225_4.csv,N,,,N,N,Y,No,-0.157183333720826,N,,,1,0,0.2,0.0
1_40_0.75_225_6.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
1_40_0.75_225_8.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
3_40_0.75_225_10.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
3_40_0.75_225_12.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
3_40_0.75_225_14.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
3_40_0.75_225_16.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
3_40_0.75_225_18.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
3_40_0.75_225_20.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
3_40_0.75_225_4.csv,N,,,N,N,Y,No,-0.157183333720826,N,,,1,0,0.2,0.0
3_40_0.75_225_6.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
3_40_0.75_225_8.csv,N,,,N,N,Y,No,-0.15718326211281014,N,,,1,0,0.2,0.0
1_60_1.5_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_1.5_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_1.5_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.75_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.75_50_6.csv,N,,,N,N,Y,No,0.0939059336675298,N,,,1,0,0.2,0.0
2_40_1.75_50_8.csv,N,,,N,N,Y,No,-0.20234857144746857,N,,,1,0,0.2,0.0
2_80_0.75_225_8.csv,N,,,N,N,Y,No,-0.04252378827283066,N,,,1,0,0.2,0.0
1_60_2_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_60_2_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_60_2_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.25_100_12.csv,N,,,N,N,Y,No,0.06259010665156857,N,,,1,0,0.2,0.0
2_40_1.25_100_14.csv,N,,,N,N,Y,No,0.06259010665156857,N,,,1,0,0.2,0.0
2_40_1.25_100_16.csv,N,,,N,N,Y,No,0.06259010665156857,N,,,1,0,0.2,0.0
2_40_1.25_100_18.csv,N,,,N,N,Y,No,0.06259010665156857,N,,,1,0,0.2,0.0
2_40_1.25_100_20.csv,N,,,N,N,Y,No,0.06259010665156857,N,,,1,0,0.2,0.0
2_60_2_225_14.csv,N,,,N,N,Y,No,-0.2312686674206715,N,,,1,0,0.2,0.0
1_80_1.25_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1.25_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_1.25_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_1_100_10.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_100_12.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_100_14.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_100_16.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_100_18.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_100_20.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_100_4.csv,N,,,N,N,Y,No,-0.05060636486396356,N,,,1,0,0.2,0.0
1_80_1_100_6.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_100_8.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_50_10.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_50_12.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_50_14.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_50_16.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_50_18.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_50_20.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_50_4.csv,N,,,N,N,Y,No,-0.05060636486396356,N,,,1,0,0.2,0.0
1_80_1_50_6.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_50_8.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_75_10.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_75_12.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_75_14.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_75_16.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_75_18.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_75_20.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_75_4.csv,N,,,N,N,Y,No,-0.05060636486396356,N,,,1,0,0.2,0.0
1_80_1_75_6.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
1_80_1_75_8.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_100_10.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_100_12.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_100_14.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_100_16.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_100_18.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_100_20.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_100_4.csv,N,,,N,N,Y,No,-0.05060636486396356,N,,,1,0,0.2,0.0
3_80_1_100_6.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_100_8.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_50_10.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_50_12.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_50_14.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_50_16.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_50_18.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_50_20.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_50_4.csv,N,,,N,N,Y,No,-0.05060636486396356,N,,,1,0,0.2,0.0
3_80_1_50_6.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_50_8.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_75_10.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_75_12.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_75_14.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_75_16.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_75_18.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_75_20.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_75_4.csv,N,,,N,N,Y,No,-0.05060636486396356,N,,,1,0,0.2,0.0
3_80_1_75_6.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
3_80_1_75_8.csv,N,,,N,N,Y,No,-0.05260253127452517,N,,,1,0,0.2,0.0
2_80_1.5_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_1.25_125_4.csv,N,,,N,N,Y,No,0.1534189370343362,N,,,1,0,0.2,0.0
2_80_0.75_150_6.csv,N,,,N,N,Y,No,0.04381717080080187,N,,,1,0,0.2,0.0
2_80_0.75_175_6.csv,N,,,N,N,Y,No,-0.02025523166322873,N,,,1,0,0.2,0.0
2_80_1.5_125_10.csv,N,,,N,N,Y,No,0.11083884821096482,N,,,1,0,0.2,0.0
1_20_1.5_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
